Datum;Zeitzone;von;bis;Datenkategorie;Datentyp;Einheit;reBAP unterdeckt;reBAP ueberdeckt
2020-01-12;CET;21:15;21:30;reBAP;Qualitätsgesichert;EUR/MWh;-18,17;-18,17
2020-01-12;CET;21:30;21:45;reBAP;Qualitätsgesichert;EUR/MWh;0,63;0,63
2020-01-12;CET;21:45;22:00;reBAP;Qualitätsgesichert;EUR/MWh;0,33;0,33
2020-01-12;CET;22:00;22:15;reBAP;Qualitätsgesichert;EUR/MWh;55,60;55,60
2020-01-12;CET;22:15;22:30;reBAP;Qualitätsgesichert;EUR/MWh;39,79;39,79
2020-01-12;CET;22:30;22:45;reBAP;Qualitätsgesichert;EUR/MWh;53,54;53,54
2020-01-12;CET;22:45;23:00;reBAP;Qualitätsgesichert;EUR/MWh;47,63;47,63
2020-01-12;CET;23:00;23:15;reBAP;Qualitätsgesichert;EUR/MWh;65,31;65,31
2020-01-12;CET;23:15;23:30;reBAP;Qualitätsgesichert;EUR/MWh;58,45;58,45
2020-01-12;CET;23:30;23:45;reBAP;Qualitätsgesichert;EUR/MWh;64,32;64,32
2020-01-12;CET;23:45;00:00;reBAP;Qualitätsgesichert;EUR/MWh;65,95;65,95
2020-01-13;CET;00:00;00:15;reBAP;Qualitätsgesichert;EUR/MWh;73,86;73,86
2020-01-13;CET;00:15;00:30;reBAP;Qualitätsgesichert;EUR/MWh;64,51;64,51
2020-01-13;CET;00:30;00:45;reBAP;Qualitätsgesichert;EUR/MWh;62,21;62,21
2020-01-13;CET;00:45;01:00;reBAP;Qualitätsgesichert;EUR/MWh;23,82;23,82
2020-01-13;CET;01:00;01:15;reBAP;Qualitätsgesichert;EUR/MWh;56,51;56,51
2020-01-13;CET;01:15;01:30;reBAP;Qualitätsgesichert;EUR/MWh;9,40;9,40
2020-01-13;CET;01:30;01:45;reBAP;Qualitätsgesichert;EUR/MWh;68,36;68,36
2020-01-13;CET;01:45;02:00;reBAP;Qualitätsgesichert;EUR/MWh;61,37;61,37
2020-01-13;CET;02:00;02:15;reBAP;Qualitätsgesichert;EUR/MWh;15,50;15,50
2020-01-13;CET;02:15;02:30;reBAP;Qualitätsgesichert;EUR/MWh;63,43;63,43
2020-01-13;CET;02:30;02:45;reBAP;Qualitätsgesichert;EUR/MWh;74,25;74,25
2020-01-13;CET;02:45;03:00;reBAP;Qualitätsgesichert;EUR/MWh;52,96;52,96
2020-01-13;CET;03:00;03:15;reBAP;Qualitätsgesichert;EUR/MWh;-0,64;-0,64
2020-01-13;CET;03:15;03:30;reBAP;Qualitätsgesichert;EUR/MWh;-6,24;-6,24
2020-01-13;CET;03:30;03:45;reBAP;Qualitätsgesichert;EUR/MWh;1,30;1,30
2020-01-13;CET;03:45;04:00;reBAP;Qualitätsgesichert;EUR/MWh;-1,22;-1,22
2020-01-13;CET;04:00;04:15;reBAP;Qualitätsgesichert;EUR/MWh;66,86;66,86
2020-01-13;CET;04:15;04:30;reBAP;Qualitätsgesichert;EUR/MWh;39,36;39,36
2020-01-13;CET;04:30;04:45;reBAP;Qualitätsgesichert;EUR/MWh;45,68;45,68
2020-01-13;CET;04:45;05:00;reBAP;Qualitätsgesichert;EUR/MWh;51,05;51,05
2020-01-13;CET;05:00;05:15;reBAP;Qualitätsgesichert;EUR/MWh;42,18;42,18
2020-01-13;CET;05:15;05:30;reBAP;Qualitätsgesichert;EUR/MWh;59,80;59,80
2020-01-13;CET;05:30;05:45;reBAP;Qualitätsgesichert;EUR/MWh;3,55;3,55
2020-01-13;CET;05:45;06:00;reBAP;Qualitätsgesichert;EUR/MWh;11,73;11,73
2020-01-13;CET;06:00;06:15;reBAP;Qualitätsgesichert;EUR/MWh;83,54;83,54
2020-01-13;CET;06:15;06:30;reBAP;Qualitätsgesichert;EUR/MWh;71,57;71,57
2020-01-13;CET;06:30;06:45;reBAP;Qualitätsgesichert;EUR/MWh;95,14;95,14
2020-01-13;CET;06:45;07:00;reBAP;Qualitätsgesichert;EUR/MWh;87,31;87,31
2020-01-13;CET;07:00;07:15;reBAP;Qualitätsgesichert;EUR/MWh;81,93;81,93
2020-01-13;CET;07:15;07:30;reBAP;Qualitätsgesichert;EUR/MWh;83,62;83,62
2020-01-13;CET;07:30;07:45;reBAP;Qualitätsgesichert;EUR/MWh;76,48;76,48
2020-01-13;CET;07:45;08:00;reBAP;Qualitätsgesichert;EUR/MWh;75,99;75,99
2020-01-13;CET;08:00;08:15;reBAP;Qualitätsgesichert;EUR/MWh;48,46;48,46
2020-01-13;CET;08:15;08:30;reBAP;Qualitätsgesichert;EUR/MWh;24,36;24,36
2020-01-13;CET;08:30;08:45;reBAP;Qualitätsgesichert;EUR/MWh;19,72;19,72
2020-01-13;CET;08:45;09:00;reBAP;Qualitätsgesichert;EUR/MWh;-56,30;-56,30
2020-01-13;CET;09:00;09:15;reBAP;Qualitätsgesichert;EUR/MWh;85,72;85,72
2020-01-13;CET;09:15;09:30;reBAP;Qualitätsgesichert;EUR/MWh;75,56;75,56
2020-01-13;CET;09:30;09:45;reBAP;Qualitätsgesichert;EUR/MWh;69,48;69,48
2020-01-13;CET;09:45;10:00;reBAP;Qualitätsgesichert;EUR/MWh;54,60;54,60
2020-01-13;CET;10:00;10:15;reBAP;Qualitätsgesichert;EUR/MWh;78,44;78,44
2020-01-13;CET;10:15;10:30;reBAP;Qualitätsgesichert;EUR/MWh;33,35;33,35
2020-01-13;CET;10:30;10:45;reBAP;Qualitätsgesichert;EUR/MWh;64,26;64,26
2020-01-13;CET;10:45;11:00;reBAP;Qualitätsgesichert;EUR/MWh;13,85;13,85
2020-01-13;CET;11:00;11:15;reBAP;Qualitätsgesichert;EUR/MWh;92,06;92,06
2020-01-13;CET;11:15;11:30;reBAP;Qualitätsgesichert;EUR/MWh;23,37;23,37
2020-01-13;CET;11:30;11:45;reBAP;Qualitätsgesichert;EUR/MWh;14,28;14,28
2020-01-13;CET;11:45;12:00;reBAP;Qualitätsgesichert;EUR/MWh;-6,49;-6,49
2020-01-13;CET;12:00;12:15;reBAP;Qualitätsgesichert;EUR/MWh;78,08;78,08
2020-01-13;CET;12:15;12:30;reBAP;Qualitätsgesichert;EUR/MWh;62,84;62,84
2020-01-13;CET;12:30;12:45;reBAP;Qualitätsgesichert;EUR/MWh;65,56;65,56
2020-01-13;CET;12:45;13:00;reBAP;Qualitätsgesichert;EUR/MWh;59,87;59,87
2020-01-13;CET;13:00;13:15;reBAP;Qualitätsgesichert;EUR/MWh;83,48;83,48
2020-01-13;CET;13:15;13:30;reBAP;Qualitätsgesichert;EUR/MWh;91,30;91,30
2020-01-13;CET;13:30;13:45;reBAP;Qualitätsgesichert;EUR/MWh;15,48;15,48
2020-01-13;CET;13:45;14:00;reBAP;Qualitätsgesichert;EUR/MWh;11,25;11,25
2020-01-13;CET;14:00;14:15;reBAP;Qualitätsgesichert;EUR/MWh;16,86;16,86
2020-01-13;CET;14:15;14:30;reBAP;Qualitätsgesichert;EUR/MWh;80,66;80,66
2020-01-13;CET;14:30;14:45;reBAP;Qualitätsgesichert;EUR/MWh;85,40;85,40
2020-01-13;CET;14:45;15:00;reBAP;Qualitätsgesichert;EUR/MWh;81,68;81,68
2020-01-13;CET;15:00;15:15;reBAP;Qualitätsgesichert;EUR/MWh;83,23;83,23
2020-01-13;CET;15:15;15:30;reBAP;Qualitätsgesichert;EUR/MWh;15,84;15,84
2020-01-13;CET;15:30;15:45;reBAP;Qualitätsgesichert;EUR/MWh;23,23;23,23
2020-01-13;CET;15:45;16:00;reBAP;Qualitätsgesichert;EUR/MWh;21,24;21,24
2020-01-13;CET;16:00;16:15;reBAP;Qualitätsgesichert;EUR/MWh;4,81;4,81
2020-01-13;CET;16:15;16:30;reBAP;Qualitätsgesichert;EUR/MWh;25,04;25,04
2020-01-13;CET;16:30;16:45;reBAP;Qualitätsgesichert;EUR/MWh;22,07;22,07
2020-01-13;CET;16:45;17:00;reBAP;Qualitätsgesichert;EUR/MWh;29,67;29,67
2020-01-13;CET;17:00;17:15;reBAP;Qualitätsgesichert;EUR/MWh;93,07;93,07
2020-01-13;CET;17:15;17:30;reBAP;Qualitätsgesichert;EUR/MWh;77,42;77,42
2020-01-13;CET;17:30;17:45;reBAP;Qualitätsgesichert;EUR/MWh;74,67;74,67
2020-01-13;CET;17:45;18:00;reBAP;Qualitätsgesichert;EUR/MWh;93,07;93,07
2020-01-13;CET;18:00;18:15;reBAP;Qualitätsgesichert;EUR/MWh;-15,64;-15,64
2020-01-13;CET;18:15;18:30;reBAP;Qualitätsgesichert;EUR/MWh;13,19;13,19
2020-01-13;CET;18:30;18:45;reBAP;Qualitätsgesichert;EUR/MWh;14,37;14,37
2020-01-13;CET;18:45;19:00;reBAP;Qualitätsgesichert;EUR/MWh;10,78;10,78
2020-01-13;CET;19:00;19:15;reBAP;Qualitätsgesichert;EUR/MWh;112,30;112,30
2020-01-13;CET;19:15;19:30;reBAP;Qualitätsgesichert;EUR/MWh;-2,34;-2,34
2020-01-13;CET;19:30;19:45;reBAP;Qualitätsgesichert;EUR/MWh;5,59;5,59
2020-01-13;CET;19:45;20:00;reBAP;Qualitätsgesichert;EUR/MWh;42,75;42,75
2020-01-13;CET;20:00;20:15;reBAP;Qualitätsgesichert;EUR/MWh;78,95;78,95
2020-01-13;CET;20:15;20:30;reBAP;Qualitätsgesichert;EUR/MWh;19,72;19,72
2020-01-13;CET;20:30;20:45;reBAP;Qualitätsgesichert;EUR/MWh;15,67;15,67
2020-01-13;CET;20:45;21:00;reBAP;Qualitätsgesichert;EUR/MWh;4,50;4,50
2020-01-13;CET;21:00;21:15;reBAP;Qualitätsgesichert;EUR/MWh;4,12;4,12
2020-01-13;CET;21:15;21:30;reBAP;Qualitätsgesichert;EUR/MWh;-0,21;-0,21
2020-01-13;CET;21:30;21:45;reBAP;Qualitätsgesichert;EUR/MWh;18,75;18,75
2020-01-13;CET;21:45;22:00;reBAP;Qualitätsgesichert;EUR/MWh;16,58;16,58
2020-01-13;CET;22:00;22:15;reBAP;Qualitätsgesichert;EUR/MWh;59,89;59,89
2020-01-13;CET;22:15;22:30;reBAP;Qualitätsgesichert;EUR/MWh;62,23;62,23
2020-01-13;CET;22:30;22:45;reBAP;Qualitätsgesichert;EUR/MWh;154,20;154,20
2020-01-13;CET;22:45;23:00;reBAP;Qualitätsgesichert;EUR/MWh;188,84;188,84
2020-01-13;CET;23:00;23:15;reBAP;Qualitätsgesichert;EUR/MWh;149,68;149,68
2020-01-13;CET;23:15;23:30;reBAP;Qualitätsgesichert;EUR/MWh;58,53;58,53
2020-01-13;CET;23:30;23:45;reBAP;Qualitätsgesichert;EUR/MWh;-10,82;-10,82
2020-01-13;CET;23:45;00:00;reBAP;Qualitätsgesichert;EUR/MWh;35,94;35,94
2020-01-14;CET;00:00;00:15;reBAP;Qualitätsgesichert;EUR/MWh;41,63;41,63
2020-01-14;CET;00:15;00:30;reBAP;Qualitätsgesichert;EUR/MWh;57,94;57,94
2020-01-14;CET;00:30;00:45;reBAP;Qualitätsgesichert;EUR/MWh;52,24;52,24
2020-01-14;CET;00:45;01:00;reBAP;Qualitätsgesichert;EUR/MWh;30,12;30,12
2020-01-14;CET;01:00;01:15;reBAP;Qualitätsgesichert;EUR/MWh;67,30;67,30
2020-01-14;CET;01:15;01:30;reBAP;Qualitätsgesichert;EUR/MWh;38,06;38,06
2020-01-14;CET;01:30;01:45;reBAP;Qualitätsgesichert;EUR/MWh;76,32;76,32
2020-01-14;CET;01:45;02:00;reBAP;Qualitätsgesichert;EUR/MWh;-11,22;-11,22
2020-01-14;CET;02:00;02:15;reBAP;Qualitätsgesichert;EUR/MWh;-12,93;-12,93
2020-01-14;CET;02:15;02:30;reBAP;Qualitätsgesichert;EUR/MWh;-0,93;-0,93
2020-01-14;CET;02:30;02:45;reBAP;Qualitätsgesichert;EUR/MWh;-0,13;-0,13
2020-01-14;CET;02:45;03:00;reBAP;Qualitätsgesichert;EUR/MWh;0,41;0,41
2020-01-14;CET;03:00;03:15;reBAP;Qualitätsgesichert;EUR/MWh;76,30;76,30
2020-01-14;CET;03:15;03:30;reBAP;Qualitätsgesichert;EUR/MWh;67,97;67,97
2020-01-14;CET;03:30;03:45;reBAP;Qualitätsgesichert;EUR/MWh;67,97;67,97
2020-01-14;CET;03:45;04:00;reBAP;Qualitätsgesichert;EUR/MWh;62,53;62,53
2020-01-14;CET;04:00;04:15;reBAP;Qualitätsgesichert;EUR/MWh;76,85;76,85
2020-01-14;CET;04:15;04:30;reBAP;Qualitätsgesichert;EUR/MWh;65,88;65,88
2020-01-14;CET;04:30;04:45;reBAP;Qualitätsgesichert;EUR/MWh;70,42;70,42
2020-01-14;CET;04:45;05:00;reBAP;Qualitätsgesichert;EUR/MWh;70,33;70,33
2020-01-14;CET;05:00;05:15;reBAP;Qualitätsgesichert;EUR/MWh;-1,47;-1,47
2020-01-14;CET;05:15;05:30;reBAP;Qualitätsgesichert;EUR/MWh;4,64;4,64
2020-01-14;CET;05:30;05:45;reBAP;Qualitätsgesichert;EUR/MWh;9,85;9,85
2020-01-14;CET;05:45;06:00;reBAP;Qualitätsgesichert;EUR/MWh;7,60;7,60
2020-01-14;CET;06:00;06:15;reBAP;Qualitätsgesichert;EUR/MWh;62,60;62,60
2020-01-14;CET;06:15;06:30;reBAP;Qualitätsgesichert;EUR/MWh;87,30;87,30
2020-01-14;CET;06:30;06:45;reBAP;Qualitätsgesichert;EUR/MWh;77,73;77,73
2020-01-14;CET;06:45;07:00;reBAP;Qualitätsgesichert;EUR/MWh;66,44;66,44
2020-01-14;CET;07:00;07:15;reBAP;Qualitätsgesichert;EUR/MWh;56,00;56,00
2020-01-14;CET;07:15;07:30;reBAP;Qualitätsgesichert;EUR/MWh;58,89;58,89
2020-01-14;CET;07:30;07:45;reBAP;Qualitätsgesichert;EUR/MWh;133,68;133,68
2020-01-14;CET;07:45;08:00;reBAP;Qualitätsgesichert;EUR/MWh;97,92;97,92
2020-01-14;CET;08:00;08:15;reBAP;Qualitätsgesichert;EUR/MWh;419,89;419,89
2020-01-14;CET;08:15;08:30;reBAP;Qualitätsgesichert;EUR/MWh;260,01;260,01
2020-01-14;CET;08:30;08:45;reBAP;Qualitätsgesichert;EUR/MWh;-69,90;-69,90
2020-01-14;CET;08:45;09:00;reBAP;Qualitätsgesichert;EUR/MWh;2,54;2,54
2020-01-14;CET;09:00;09:15;reBAP;Qualitätsgesichert;EUR/MWh;6,58;6,58
2020-01-14;CET;09:15;09:30;reBAP;Qualitätsgesichert;EUR/MWh;8,00;8,00
2020-01-14;CET;09:30;09:45;reBAP;Qualitätsgesichert;EUR/MWh;5,79;5,79
2020-01-14;CET;09:45;10:00;reBAP;Qualitätsgesichert;EUR/MWh;9,35;9,35
2020-01-14;CET;10:00;10:15;reBAP;Qualitätsgesichert;EUR/MWh;4,67;4,67
2020-01-14;CET;10:15;10:30;reBAP;Qualitätsgesichert;EUR/MWh;35,93;35,93
2020-01-14;CET;10:30;10:45;reBAP;Qualitätsgesichert;EUR/MWh;35,93;35,93
2020-01-14;CET;10:45;11:00;reBAP;Qualitätsgesichert;EUR/MWh;-0,34;-0,34
2020-01-14;CET;11:00;11:15;reBAP;Qualitätsgesichert;EUR/MWh;-5,12;-5,12
2020-01-14;CET;11:15;11:30;reBAP;Qualitätsgesichert;EUR/MWh;1,19;1,19
2020-01-14;CET;11:30;11:45;reBAP;Qualitätsgesichert;EUR/MWh;1,92;1,92
2020-01-14;CET;11:45;12:00;reBAP;Qualitätsgesichert;EUR/MWh;0,55;0,55
2020-01-14;CET;12:00;12:15;reBAP;Qualitätsgesichert;EUR/MWh;-0,86;-0,86
2020-01-14;CET;12:15;12:30;reBAP;Qualitätsgesichert;EUR/MWh;-5,80;-5,80
2020-01-14;CET;12:30;12:45;reBAP;Qualitätsgesichert;EUR/MWh;6,98;6,98
2020-01-14;CET;12:45;13:00;reBAP;Qualitätsgesichert;EUR/MWh;1,60;1,60
2020-01-14;CET;13:00;13:15;reBAP;Qualitätsgesichert;EUR/MWh;3,41;3,41
2020-01-14;CET;13:15;13:30;reBAP;Qualitätsgesichert;EUR/MWh;13,13;13,13
2020-01-14;CET;13:30;13:45;reBAP;Qualitätsgesichert;EUR/MWh;69,40;69,40
2020-01-14;CET;13:45;14:00;reBAP;Qualitätsgesichert;EUR/MWh;47,99;47,99
2020-01-14;CET;14:00;14:15;reBAP;Qualitätsgesichert;EUR/MWh;81,00;81,00
2020-01-14;CET;14:15;14:30;reBAP;Qualitätsgesichert;EUR/MWh;81,10;81,10
2020-01-14;CET;14:30;14:45;reBAP;Qualitätsgesichert;EUR/MWh;62,81;62,81
2020-01-14;CET;14:45;15:00;reBAP;Qualitätsgesichert;EUR/MWh;29,97;29,97
2020-01-14;CET;15:00;15:15;reBAP;Qualitätsgesichert;EUR/MWh;33,62;33,62
2020-01-14;CET;15:15;15:30;reBAP;Qualitätsgesichert;EUR/MWh;6,95;6,95
2020-01-14;CET;15:30;15:45;reBAP;Qualitätsgesichert;EUR/MWh;7,33;7,33
2020-01-14;CET;15:45;16:00;reBAP;Qualitätsgesichert;EUR/MWh;3,36;3,36
2020-01-14;CET;16:00;16:15;reBAP;Qualitätsgesichert;EUR/MWh;13,97;13,97
2020-01-14;CET;16:15;16:30;reBAP;Qualitätsgesichert;EUR/MWh;34,11;34,11
2020-01-14;CET;16:30;16:45;reBAP;Qualitätsgesichert;EUR/MWh;34,11;34,11
2020-01-14;CET;16:45;17:00;reBAP;Qualitätsgesichert;EUR/MWh;-62,00;-62,00
2020-01-14;CET;17:00;17:15;reBAP;Qualitätsgesichert;EUR/MWh;37,89;37,89
2020-01-14;CET;17:15;17:30;reBAP;Qualitätsgesichert;EUR/MWh;37,89;37,89
2020-01-14;CET;17:30;17:45;reBAP;Qualitätsgesichert;EUR/MWh;-67,33;-67,33
2020-01-14;CET;17:45;18:00;reBAP;Qualitätsgesichert;EUR/MWh;12,32;12,32
2020-01-14;CET;18:00;18:15;reBAP;Qualitätsgesichert;EUR/MWh;90,30;90,30
2020-01-14;CET;18:15;18:30;reBAP;Qualitätsgesichert;EUR/MWh;90,15;90,15
2020-01-14;CET;18:30;18:45;reBAP;Qualitätsgesichert;EUR/MWh;77,41;77,41
2020-01-14;CET;18:45;19:00;reBAP;Qualitätsgesichert;EUR/MWh;67,28;67,28
2020-01-14;CET;19:00;19:15;reBAP;Qualitätsgesichert;EUR/MWh;68,40;68,40
2020-01-14;CET;19:15;19:30;reBAP;Qualitätsgesichert;EUR/MWh;87,30;87,30
2020-01-14;CET;19:30;19:45;reBAP;Qualitätsgesichert;EUR/MWh;46,29;46,29
2020-01-14;CET;19:45;20:00;reBAP;Qualitätsgesichert;EUR/MWh;34,07;34,07
2020-01-14;CET;20:00;20:15;reBAP;Qualitätsgesichert;EUR/MWh;156,61;156,61
2020-01-14;CET;20:15;20:30;reBAP;Qualitätsgesichert;EUR/MWh;8,71;8,71
2020-01-14;CET;20:30;20:45;reBAP;Qualitätsgesichert;EUR/MWh;2,39;2,39
2020-01-14;CET;20:45;21:00;reBAP;Qualitätsgesichert;EUR/MWh;45,62;45,62
2020-01-14;CET;21:00;21:15;reBAP;Qualitätsgesichert;EUR/MWh;124,02;124,02
2020-01-14;CET;21:15;21:30;reBAP;Qualitätsgesichert;EUR/MWh;84,92;84,92
2020-01-14;CET;21:30;21:45;reBAP;Qualitätsgesichert;EUR/MWh;129,38;129,38
2020-01-14;CET;21:45;22:00;reBAP;Qualitätsgesichert;EUR/MWh;53,25;53,25
2020-01-14;CET;22:00;22:15;reBAP;Qualitätsgesichert;EUR/MWh;72,79;72,79
2020-01-14;CET;22:15;22:30;reBAP;Qualitätsgesichert;EUR/MWh;55,87;55,87
2020-01-14;CET;22:30;22:45;reBAP;Qualitätsgesichert;EUR/MWh;6,65;6,65
2020-01-14;CET;22:45;23:00;reBAP;Qualitätsgesichert;EUR/MWh;71,99;71,99
2020-01-14;CET;23:00;23:15;reBAP;Qualitätsgesichert;EUR/MWh;9,69;9,69
2020-01-14;CET;23:15;23:30;reBAP;Qualitätsgesichert;EUR/MWh;3,49;3,49
2020-01-14;CET;23:30;23:45;reBAP;Qualitätsgesichert;EUR/MWh;14,39;14,39
2020-01-14;CET;23:45;00:00;reBAP;Qualitätsgesichert;EUR/MWh;-5,39;-5,39
2020-01-15;CET;00:00;00:15;reBAP;Qualitätsgesichert;EUR/MWh;-37,30;-37,30
2020-01-15;CET;00:15;00:30;reBAP;Qualitätsgesichert;EUR/MWh;-7,82;-7,82
2020-01-15;CET;00:30;00:45;reBAP;Qualitätsgesichert;EUR/MWh;-5,11;-5,11
2020-01-15;CET;00:45;01:00;reBAP;Qualitätsgesichert;EUR/MWh;-21,83;-21,83
2020-01-15;CET;01:00;01:15;reBAP;Qualitätsgesichert;EUR/MWh;112,30;112,30
2020-01-15;CET;01:15;01:30;reBAP;Qualitätsgesichert;EUR/MWh;-22,04;-22,04
2020-01-15;CET;01:30;01:45;reBAP;Qualitätsgesichert;EUR/MWh;72,23;72,23
2020-01-15;CET;01:45;02:00;reBAP;Qualitätsgesichert;EUR/MWh;66,56;66,56
2020-01-15;CET;02:00;02:15;reBAP;Qualitätsgesichert;EUR/MWh;71,10;71,10
2020-01-15;CET;02:15;02:30;reBAP;Qualitätsgesichert;EUR/MWh;67,48;67,48
2020-01-15;CET;02:30;02:45;reBAP;Qualitätsgesichert;EUR/MWh;51,41;51,41
2020-01-15;CET;02:45;03:00;reBAP;Qualitätsgesichert;EUR/MWh;49,35;49,35
2020-01-15;CET;03:00;03:15;reBAP;Qualitätsgesichert;EUR/MWh;44,09;44,09
2020-01-15;CET;03:15;03:30;reBAP;Qualitätsgesichert;EUR/MWh;59,23;59,23
2020-01-15;CET;03:30;03:45;reBAP;Qualitätsgesichert;EUR/MWh;49,71;49,71
2020-01-15;CET;03:45;04:00;reBAP;Qualitätsgesichert;EUR/MWh;46,23;46,23
2020-01-15;CET;04:00;04:15;reBAP;Qualitätsgesichert;EUR/MWh;-22,20;-22,20
2020-01-15;CET;04:15;04:30;reBAP;Qualitätsgesichert;EUR/MWh;-20,37;-20,37
2020-01-15;CET;04:30;04:45;reBAP;Qualitätsgesichert;EUR/MWh;-90,28;-90,28
2020-01-15;CET;04:45;05:00;reBAP;Qualitätsgesichert;EUR/MWh;130,25;130,25
2020-01-15;CET;05:00;05:15;reBAP;Qualitätsgesichert;EUR/MWh;-84,50;-84,50
2020-01-15;CET;05:15;05:30;reBAP;Qualitätsgesichert;EUR/MWh;83,19;83,19
2020-01-15;CET;05:30;05:45;reBAP;Qualitätsgesichert;EUR/MWh;-26,61;-26,61
2020-01-15;CET;05:45;06:00;reBAP;Qualitätsgesichert;EUR/MWh;-43,71;-43,71
2020-01-15;CET;06:00;06:15;reBAP;Qualitätsgesichert;EUR/MWh;113,54;113,54
2020-01-15;CET;06:15;06:30;reBAP;Qualitätsgesichert;EUR/MWh;116,27;116,27
2020-01-15;CET;06:30;06:45;reBAP;Qualitätsgesichert;EUR/MWh;121,92;121,92
2020-01-15;CET;06:45;07:00;reBAP;Qualitätsgesichert;EUR/MWh;90,01;90,01
2020-01-15;CET;07:00;07:15;reBAP;Qualitätsgesichert;EUR/MWh;93,31;93,31
2020-01-15;CET;07:15;07:30;reBAP;Qualitätsgesichert;EUR/MWh;145,70;145,70
2020-01-15;CET;07:30;07:45;reBAP;Qualitätsgesichert;EUR/MWh;-49,17;-49,17
2020-01-15;CET;07:45;08:00;reBAP;Qualitätsgesichert;EUR/MWh;154,99;154,99
2020-01-15;CET;08:00;08:15;reBAP;Qualitätsgesichert;EUR/MWh;226,92;226,92
2020-01-15;CET;08:15;08:30;reBAP;Qualitätsgesichert;EUR/MWh;283,35;283,35
2020-01-15;CET;08:30;08:45;reBAP;Qualitätsgesichert;EUR/MWh;210,82;210,82
2020-01-15;CET;08:45;09:00;reBAP;Qualitätsgesichert;EUR/MWh;136,09;136,09
2020-01-15;CET;09:00;09:15;reBAP;Qualitätsgesichert;EUR/MWh;316,15;316,15
2020-01-15;CET;09:15;09:30;reBAP;Qualitätsgesichert;EUR/MWh;146,35;146,35
2020-01-15;CET;09:30;09:45;reBAP;Qualitätsgesichert;EUR/MWh;148,74;148,74
2020-01-15;CET;09:45;10:00;reBAP;Qualitätsgesichert;EUR/MWh;145,18;145,18
2020-01-15;CET;10:00;10:15;reBAP;Qualitätsgesichert;EUR/MWh;26,03;26,03
2020-01-15;CET;10:15;10:30;reBAP;Qualitätsgesichert;EUR/MWh;10,04;10,04
2020-01-15;CET;10:30;10:45;reBAP;Qualitätsgesichert;EUR/MWh;8,79;8,79
2020-01-15;CET;10:45;11:00;reBAP;Qualitätsgesichert;EUR/MWh;9,66;9,66
2020-01-15;CET;11:00;11:15;reBAP;Qualitätsgesichert;EUR/MWh;141,27;141,27
2020-01-15;CET;11:15;11:30;reBAP;Qualitätsgesichert;EUR/MWh;67,30;67,30
2020-01-15;CET;11:30;11:45;reBAP;Qualitätsgesichert;EUR/MWh;63,86;63,86
2020-01-15;CET;11:45;12:00;reBAP;Qualitätsgesichert;EUR/MWh;136,46;136,46
2020-01-15;CET;12:00;12:15;reBAP;Qualitätsgesichert;EUR/MWh;-55,16;-55,16
2020-01-15;CET;12:15;12:30;reBAP;Qualitätsgesichert;EUR/MWh;10,23;10,23
2020-01-15;CET;12:30;12:45;reBAP;Qualitätsgesichert;EUR/MWh;9,97;9,97
2020-01-15;CET;12:45;13:00;reBAP;Qualitätsgesichert;EUR/MWh;6,07;6,07
2020-01-15;CET;13:00;13:15;reBAP;Qualitätsgesichert;EUR/MWh;13,48;13,48
2020-01-15;CET;13:15;13:30;reBAP;Qualitätsgesichert;EUR/MWh;10,56;10,56
2020-01-15;CET;13:30;13:45;reBAP;Qualitätsgesichert;EUR/MWh;8,16;8,16
2020-01-15;CET;13:45;14:00;reBAP;Qualitätsgesichert;EUR/MWh;17,54;17,54
2020-01-15;CET;14:00;14:15;reBAP;Qualitätsgesichert;EUR/MWh;-71,34;-71,34
2020-01-15;CET;14:15;14:30;reBAP;Qualitätsgesichert;EUR/MWh;5,89;5,89
2020-01-15;CET;14:30;14:45;reBAP;Qualitätsgesichert;EUR/MWh;0,93;0,93
2020-01-15;CET;14:45;15:00;reBAP;Qualitätsgesichert;EUR/MWh;27,38;27,38
2020-01-15;CET;15:00;15:15;reBAP;Qualitätsgesichert;EUR/MWh;70,42;70,42
2020-01-15;CET;15:15;15:30;reBAP;Qualitätsgesichert;EUR/MWh;71,23;71,23
2020-01-15;CET;15:30;15:45;reBAP;Qualitätsgesichert;EUR/MWh;71,79;71,79
2020-01-15;CET;15:45;16:00;reBAP;Qualitätsgesichert;EUR/MWh;87,30;87,30
2020-01-15;CET;16:00;16:15;reBAP;Qualitätsgesichert;EUR/MWh;5,13;5,13
2020-01-15;CET;16:15;16:30;reBAP;Qualitätsgesichert;EUR/MWh;31,71;31,71
2020-01-15;CET;16:30;16:45;reBAP;Qualitätsgesichert;EUR/MWh;42,76;42,76
2020-01-15;CET;16:45;17:00;reBAP;Qualitätsgesichert;EUR/MWh;42,76;42,76
2020-01-15;CET;17:00;17:15;reBAP;Qualitätsgesichert;EUR/MWh;81,30;81,30
2020-01-15;CET;17:15;17:30;reBAP;Qualitätsgesichert;EUR/MWh;47,68;47,68
2020-01-15;CET;17:30;17:45;reBAP;Qualitätsgesichert;EUR/MWh;37,95;37,95
2020-01-15;CET;17:45;18:00;reBAP;Qualitätsgesichert;EUR/MWh;25,81;25,81
2020-01-15;CET;18:00;18:15;reBAP;Qualitätsgesichert;EUR/MWh;87,68;87,68
2020-01-15;CET;18:15;18:30;reBAP;Qualitätsgesichert;EUR/MWh;-55,47;-55,47
