Datum;Zeitzone;von;bis;Datenkategorie;Datentyp;Einheit;reBAP unterdeckt;reBAP ueberdeckt
2023-01-03;CET;20:00;20:15;reBAP;Qualitätsgesichert;EUR/MWh;51,99;51,99
2023-01-03;CET;20:15;20:30;reBAP;Qualitätsgesichert;EUR/MWh;21,73;21,73
2023-01-03;CET;20:30;20:45;reBAP;Qualitätsgesichert;EUR/MWh;23,02;23,02
2023-01-03;CET;20:45;21:00;reBAP;Qualitätsgesichert;EUR/MWh;39,28;39,28
2023-01-03;CET;21:00;21:15;reBAP;Qualitätsgesichert;EUR/MWh;30,98;30,98
2023-01-03;CET;21:15;21:30;reBAP;Qualitätsgesichert;EUR/MWh;-10,87;-10,87
2023-01-03;CET;21:30;21:45;reBAP;Qualitätsgesichert;EUR/MWh;-22,53;-22,53
2023-01-03;CET;21:45;22:00;reBAP;Qualitätsgesichert;EUR/MWh;-22,95;-22,95
2023-01-03;CET;22:00;22:15;reBAP;Qualitätsgesichert;EUR/MWh;18,81;18,81
2023-01-03;CET;22:15;22:30;reBAP;Qualitätsgesichert;EUR/MWh;56,54;56,54
2023-01-03;CET;22:30;22:45;reBAP;Qualitätsgesichert;EUR/MWh;206,42;206,42
2023-01-03;CET;22:45;23:00;reBAP;Qualitätsgesichert;EUR/MWh;227,56;227,56
2023-01-03;CET;23:00;23:15;reBAP;Qualitätsgesichert;EUR/MWh;-95,57;-95,57
2023-01-03;CET;23:15;23:30;reBAP;Qualitätsgesichert;EUR/MWh;2,26;2,26
2023-01-03;CET;23:30;23:45;reBAP;Qualitätsgesichert;EUR/MWh;-1,04;-1,04
2023-01-03;CET;23:45;00:00;reBAP;Qualitätsgesichert;EUR/MWh;178,86;178,86
2023-01-04;CET;00:00;00:15;reBAP;Qualitätsgesichert;EUR/MWh;-11,77;-11,77
2023-01-04;CET;00:15;00:30;reBAP;Qualitätsgesichert;EUR/MWh;-55,16;-55,16
2023-01-04;CET;00:30;00:45;reBAP;Qualitätsgesichert;EUR/MWh;-95,51;-95,51
2023-01-04;CET;00:45;01:00;reBAP;Qualitätsgesichert;EUR/MWh;-17,39;-17,39
2023-01-04;CET;01:00;01:15;reBAP;Qualitätsgesichert;EUR/MWh;-28,29;-28,29
2023-01-04;CET;01:15;01:30;reBAP;Qualitätsgesichert;EUR/MWh;-130,33;-130,33
2023-01-04;CET;01:30;01:45;reBAP;Qualitätsgesichert;EUR/MWh;-74,67;-74,67
2023-01-04;CET;01:45;02:00;reBAP;Qualitätsgesichert;EUR/MWh;-117,07;-117,07
2023-01-04;CET;02:00;02:15;reBAP;Qualitätsgesichert;EUR/MWh;-1,97;-1,97
2023-01-04;CET;02:15;02:30;reBAP;Qualitätsgesichert;EUR/MWh;-191,04;-191,04
2023-01-04;CET;02:30;02:45;reBAP;Qualitätsgesichert;EUR/MWh;-103,41;-103,41
2023-01-04;CET;02:45;03:00;reBAP;Qualitätsgesichert;EUR/MWh;-48,64;-48,64
2023-01-04;CET;03:00;03:15;reBAP;Qualitätsgesichert;EUR/MWh;-69,52;-69,52
2023-01-04;CET;03:15;03:30;reBAP;Qualitätsgesichert;EUR/MWh;-125,15;-125,15
2023-01-04;CET;03:30;03:45;reBAP;Qualitätsgesichert;EUR/MWh;-85,31;-85,31
2023-01-04;CET;03:45;04:00;reBAP;Qualitätsgesichert;EUR/MWh;-70,81;-70,81
2023-01-04;CET;04:00;04:15;reBAP;Qualitätsgesichert;EUR/MWh;221,74;221,74
2023-01-04;CET;04:15;04:30;reBAP;Qualitätsgesichert;EUR/MWh;-8,05;-8,05
2023-01-04;CET;04:30;04:45;reBAP;Qualitätsgesichert;EUR/MWh;-91,54;-91,54
2023-01-04;CET;04:45;05:00;reBAP;Qualitätsgesichert;EUR/MWh;-42,35;-42,35
2023-01-04;CET;05:00;05:15;reBAP;Qualitätsgesichert;EUR/MWh;196,07;196,07
2023-01-04;CET;05:15;05:30;reBAP;Qualitätsgesichert;EUR/MWh;-16,94;-16,94
2023-01-04;CET;05:30;05:45;reBAP;Qualitätsgesichert;EUR/MWh;-115,42;-115,42
2023-01-04;CET;05:45;06:00;reBAP;Qualitätsgesichert;EUR/MWh;-22,34;-22,34
2023-01-04;CET;06:00;06:15;reBAP;Qualitätsgesichert;EUR/MWh;239,45;239,45
2023-01-04;CET;06:15;06:30;reBAP;Qualitätsgesichert;EUR/MWh;-133,87;-133,87
2023-01-04;CET;06:30;06:45;reBAP;Qualitätsgesichert;EUR/MWh;-80,80;-80,80
2023-01-04;CET;06:45;07:00;reBAP;Qualitätsgesichert;EUR/MWh;-26,62;-26,62
2023-01-04;CET;07:00;07:15;reBAP;Qualitätsgesichert;EUR/MWh;-168,68;-168,68
2023-01-04;CET;07:15;07:30;reBAP;Qualitätsgesichert;EUR/MWh;-10,71;-10,71
2023-01-04;CET;07:30;07:45;reBAP;Qualitätsgesichert;EUR/MWh;8,97;8,97
2023-01-04;CET;07:45;08:00;reBAP;Qualitätsgesichert;EUR/MWh;9,61;9,61
2023-01-04;CET;08:00;08:15;reBAP;Qualitätsgesichert;EUR/MWh;-114,23;-114,23
2023-01-04;CET;08:15;08:30;reBAP;Qualitätsgesichert;EUR/MWh;10,74;10,74
2023-01-04;CET;08:30;08:45;reBAP;Qualitätsgesichert;EUR/MWh;-14,92;-14,92
2023-01-04;CET;08:45;09:00;reBAP;Qualitätsgesichert;EUR/MWh;-121,60;-121,60
2023-01-04;CET;09:00;09:15;reBAP;Qualitätsgesichert;EUR/MWh;9,15;9,15
2023-01-04;CET;09:15;09:30;reBAP;Qualitätsgesichert;EUR/MWh;-1,34;-1,34
2023-01-04;CET;09:30;09:45;reBAP;Qualitätsgesichert;EUR/MWh;6,63;6,63
2023-01-04;CET;09:45;10:00;reBAP;Qualitätsgesichert;EUR/MWh;130,40;130,40
2023-01-04;CET;10:00;10:15;reBAP;Qualitätsgesichert;EUR/MWh;11,12;11,12
2023-01-04;CET;10:15;10:30;reBAP;Qualitätsgesichert;EUR/MWh;12,39;12,39
2023-01-04;CET;10:30;10:45;reBAP;Qualitätsgesichert;EUR/MWh;132,40;132,40
2023-01-04;CET;10:45;11:00;reBAP;Qualitätsgesichert;EUR/MWh;111,20;111,20
2023-01-04;CET;11:00;11:15;reBAP;Qualitätsgesichert;EUR/MWh;214,80;214,80
2023-01-04;CET;11:15;11:30;reBAP;Qualitätsgesichert;EUR/MWh;201,38;201,38
2023-01-04;CET;11:30;11:45;reBAP;Qualitätsgesichert;EUR/MWh;219,73;219,73
2023-01-04;CET;11:45;12:00;reBAP;Qualitätsgesichert;EUR/MWh;-55,33;-55,33
2023-01-04;CET;12:00;12:15;reBAP;Qualitätsgesichert;EUR/MWh;-58,69;-58,69
2023-01-04;CET;12:15;12:30;reBAP;Qualitätsgesichert;EUR/MWh;-67,10;-67,10
2023-01-04;CET;12:30;12:45;reBAP;Qualitätsgesichert;EUR/MWh;170,00;170,00
2023-01-04;CET;12:45;13:00;reBAP;Qualitätsgesichert;EUR/MWh;-92,30;-92,30
2023-01-04;CET;13:00;13:15;reBAP;Qualitätsgesichert;EUR/MWh;186,11;186,11
2023-01-04;CET;13:15;13:30;reBAP;Qualitätsgesichert;EUR/MWh;187,87;187,87
2023-01-04;CET;13:30;13:45;reBAP;Qualitätsgesichert;EUR/MWh;-80,40;-80,40
2023-01-04;CET;13:45;14:00;reBAP;Qualitätsgesichert;EUR/MWh;-90,77;-90,77
2023-01-04;CET;14:00;14:15;reBAP;Qualitätsgesichert;EUR/MWh;-94,48;-94,48
2023-01-04;CET;14:15;14:30;reBAP;Qualitätsgesichert;EUR/MWh;-89,12;-89,12
2023-01-04;CET;14:30;14:45;reBAP;Qualitätsgesichert;EUR/MWh;-82,42;-82,42
2023-01-04;CET;14:45;15:00;reBAP;Qualitätsgesichert;EUR/MWh;-85,17;-85,17
2023-01-04;CET;15:00;15:15;reBAP;Qualitätsgesichert;EUR/MWh;-91,66;-91,66
2023-01-04;CET;15:15;15:30;reBAP;Qualitätsgesichert;EUR/MWh;-88,98;-88,98
2023-01-04;CET;15:30;15:45;reBAP;Qualitätsgesichert;EUR/MWh;-90,18;-90,18
2023-01-04;CET;15:45;16:00;reBAP;Qualitätsgesichert;EUR/MWh;-87,62;-87,62
2023-01-04;CET;16:00;16:15;reBAP;Qualitätsgesichert;EUR/MWh;155,00;155,00
2023-01-04;CET;16:15;16:30;reBAP;Qualitätsgesichert;EUR/MWh;183,73;183,73
2023-01-04;CET;16:30;16:45;reBAP;Qualitätsgesichert;EUR/MWh;186,31;186,31
2023-01-04;CET;16:45;17:00;reBAP;Qualitätsgesichert;EUR/MWh;-87,11;-87,11
2023-01-04;CET;17:00;17:15;reBAP;Qualitätsgesichert;EUR/MWh;-45,67;-45,67
2023-01-04;CET;17:15;17:30;reBAP;Qualitätsgesichert;EUR/MWh;-66,14;-66,14
2023-01-04;CET;17:30;17:45;reBAP;Qualitätsgesichert;EUR/MWh;-69,58;-69,58
2023-01-04;CET;17:45;18:00;reBAP;Qualitätsgesichert;EUR/MWh;-233,90;-233,90
2023-01-04;CET;18:00;18:15;reBAP;Qualitätsgesichert;EUR/MWh;-108,81;-108,81
2023-01-04;CET;18:15;18:30;reBAP;Qualitätsgesichert;EUR/MWh;-66,34;-66,34
2023-01-04;CET;18:30;18:45;reBAP;Qualitätsgesichert;EUR/MWh;169,07;169,07
2023-01-04;CET;18:45;19:00;reBAP;Qualitätsgesichert;EUR/MWh;-78,24;-78,24
2023-01-04;CET;19:00;19:15;reBAP;Qualitätsgesichert;EUR/MWh;170,59;170,59
2023-01-04;CET;19:15;19:30;reBAP;Qualitätsgesichert;EUR/MWh;-78,13;-78,13
2023-01-04;CET;19:30;19:45;reBAP;Qualitätsgesichert;EUR/MWh;-90,56;-90,56
2023-01-04;CET;19:45;20:00;reBAP;Qualitätsgesichert;EUR/MWh;-67,00;-67,00
2023-01-04;CET;20:00;20:15;reBAP;Qualitätsgesichert;EUR/MWh;-155,82;-155,82
2023-01-04;CET;20:15;20:30;reBAP;Qualitätsgesichert;EUR/MWh;-146,91;-146,91
2023-01-04;CET;20:30;20:45;reBAP;Qualitätsgesichert;EUR/MWh;-100,10;-100,10
2023-01-04;CET;20:45;21:00;reBAP;Qualitätsgesichert;EUR/MWh;-114,28;-114,28
2023-01-04;CET;21:00;21:15;reBAP;Qualitätsgesichert;EUR/MWh;-150,69;-150,69
2023-01-04;CET;21:15;21:30;reBAP;Qualitätsgesichert;EUR/MWh;-103,60;-103,60
2023-01-04;CET;21:30;21:45;reBAP;Qualitätsgesichert;EUR/MWh;-166,71;-166,71
2023-01-04;CET;21:45;22:00;reBAP;Qualitätsgesichert;EUR/MWh;-207,00;-207,00
2023-01-04;CET;22:00;22:15;reBAP;Qualitätsgesichert;EUR/MWh;-130,03;-130,03
2023-01-04;CET;22:15;22:30;reBAP;Qualitätsgesichert;EUR/MWh;-131,19;-131,19
2023-01-04;CET;22:30;22:45;reBAP;Qualitätsgesichert;EUR/MWh;-148,19;-148,19
2023-01-04;CET;22:45;23:00;reBAP;Qualitätsgesichert;EUR/MWh;-156,39;-156,39
2023-01-04;CET;23:00;23:15;reBAP;Qualitätsgesichert;EUR/MWh;-957,19;-957,19
2023-01-04;CET;23:15;23:30;reBAP;Qualitätsgesichert;EUR/MWh;155,00;155,00
2023-01-04;CET;23:30;23:45;reBAP;Qualitätsgesichert;EUR/MWh;159,00;159,00
2023-01-04;CET;23:45;00:00;reBAP;Qualitätsgesichert;EUR/MWh;-879,60;-879,60
2023-01-05;CET;00:00;00:15;reBAP;Qualitätsgesichert;EUR/MWh;-209,38;-209,38
2023-01-05;CET;00:15;00:30;reBAP;Qualitätsgesichert;EUR/MWh;-171,53;-171,53
2023-01-05;CET;00:30;00:45;reBAP;Qualitätsgesichert;EUR/MWh;-187,87;-187,87
2023-01-05;CET;00:45;01:00;reBAP;Qualitätsgesichert;EUR/MWh;-128,59;-128,59
2023-01-05;CET;01:00;01:15;reBAP;Qualitätsgesichert;EUR/MWh;204,24;204,24
2023-01-05;CET;01:15;01:30;reBAP;Qualitätsgesichert;EUR/MWh;-187,70;-187,70
2023-01-05;CET;01:30;01:45;reBAP;Qualitätsgesichert;EUR/MWh;-197,19;-197,19
2023-01-05;CET;01:45;02:00;reBAP;Qualitätsgesichert;EUR/MWh;-57,86;-57,86
2023-01-05;CET;02:00;02:15;reBAP;Qualitätsgesichert;EUR/MWh;-107,29;-107,29
2023-01-05;CET;02:15;02:30;reBAP;Qualitätsgesichert;EUR/MWh;-96,60;-96,60
2023-01-05;CET;02:30;02:45;reBAP;Qualitätsgesichert;EUR/MWh;-162,59;-162,59
2023-01-05;CET;02:45;03:00;reBAP;Qualitätsgesichert;EUR/MWh;-139,17;-139,17
2023-01-05;CET;03:00;03:15;reBAP;Qualitätsgesichert;EUR/MWh;-158,78;-158,78
2023-01-05;CET;03:15;03:30;reBAP;Qualitätsgesichert;EUR/MWh;-129,73;-129,73
2023-01-05;CET;03:30;03:45;reBAP;Qualitätsgesichert;EUR/MWh;-218,66;-218,66
2023-01-05;CET;03:45;04:00;reBAP;Qualitätsgesichert;EUR/MWh;-181,61;-181,61
2023-01-05;CET;04:00;04:15;reBAP;Qualitätsgesichert;EUR/MWh;193,38;193,38
2023-01-05;CET;04:15;04:30;reBAP;Qualitätsgesichert;EUR/MWh;178,16;178,16
2023-01-05;CET;04:30;04:45;reBAP;Qualitätsgesichert;EUR/MWh;-175,73;-175,73
2023-01-05;CET;04:45;05:00;reBAP;Qualitätsgesichert;EUR/MWh;-90,80;-90,80
2023-01-05;CET;05:00;05:15;reBAP;Qualitätsgesichert;EUR/MWh;216,58;216,58
2023-01-05;CET;05:15;05:30;reBAP;Qualitätsgesichert;EUR/MWh;-123,43;-123,43
2023-01-05;CET;05:30;05:45;reBAP;Qualitätsgesichert;EUR/MWh;-90,89;-90,89
2023-01-05;CET;05:45;06:00;reBAP;Qualitätsgesichert;EUR/MWh;-88,59;-88,59
2023-01-05;CET;06:00;06:15;reBAP;Qualitätsgesichert;EUR/MWh;-252,17;-252,17
2023-01-05;CET;06:15;06:30;reBAP;Qualitätsgesichert;EUR/MWh;-119,63;-119,63
2023-01-05;CET;06:30;06:45;reBAP;Qualitätsgesichert;EUR/MWh;-128,34;-128,34
2023-01-05;CET;06:45;07:00;reBAP;Qualitätsgesichert;EUR/MWh;-164,59;-164,59
2023-01-05;CET;07:00;07:15;reBAP;Qualitätsgesichert;EUR/MWh;-147,26;-147,26
2023-01-05;CET;07:15;07:30;reBAP;Qualitätsgesichert;EUR/MWh;-121,48;-121,48
2023-01-05;CET;07:30;07:45;reBAP;Qualitätsgesichert;EUR/MWh;-111,81;-111,81
2023-01-05;CET;07:45;08:00;reBAP;Qualitätsgesichert;EUR/MWh;227,76;227,76
2023-01-05;CET;08:00;08:15;reBAP;Qualitätsgesichert;EUR/MWh;234,28;234,28
2023-01-05;CET;08:15;08:30;reBAP;Qualitätsgesichert;EUR/MWh;244,78;244,78
2023-01-05;CET;08:30;08:45;reBAP;Qualitätsgesichert;EUR/MWh;260,14;260,14
2023-01-05;CET;08:45;09:00;reBAP;Qualitätsgesichert;EUR/MWh;233,89;233,89
2023-01-05;CET;09:00;09:15;reBAP;Qualitätsgesichert;EUR/MWh;220,67;220,67
2023-01-05;CET;09:15;09:30;reBAP;Qualitätsgesichert;EUR/MWh;224,11;224,11
2023-01-05;CET;09:30;09:45;reBAP;Qualitätsgesichert;EUR/MWh;245,01;245,01
2023-01-05;CET;09:45;10:00;reBAP;Qualitätsgesichert;EUR/MWh;226,74;226,74
2023-01-05;CET;10:00;10:15;reBAP;Qualitätsgesichert;EUR/MWh;17,86;17,86
2023-01-05;CET;10:15;10:30;reBAP;Qualitätsgesichert;EUR/MWh;-17,02;-17,02
2023-01-05;CET;10:30;10:45;reBAP;Qualitätsgesichert;EUR/MWh;-35,19;-35,19
2023-01-05;CET;10:45;11:00;reBAP;Qualitätsgesichert;EUR/MWh;-35,56;-35,56
2023-01-05;CET;11:00;11:15;reBAP;Qualitätsgesichert;EUR/MWh;-33,95;-33,95
2023-01-05;CET;11:15;11:30;reBAP;Qualitätsgesichert;EUR/MWh;-20,21;-20,21
2023-01-05;CET;11:30;11:45;reBAP;Qualitätsgesichert;EUR/MWh;208,08;208,08
2023-01-05;CET;11:45;12:00;reBAP;Qualitätsgesichert;EUR/MWh;212,17;212,17
2023-01-05;CET;12:00;12:15;reBAP;Qualitätsgesichert;EUR/MWh;206,72;206,72
2023-01-05;CET;12:15;12:30;reBAP;Qualitätsgesichert;EUR/MWh;207,51;207,51
2023-01-05;CET;12:30;12:45;reBAP;Qualitätsgesichert;EUR/MWh;225,91;225,91
2023-01-05;CET;12:45;13:00;reBAP;Qualitätsgesichert;EUR/MWh;182,45;182,45
2023-01-05;CET;13:00;13:15;reBAP;Qualitätsgesichert;EUR/MWh;213,74;213,74
2023-01-05;CET;13:15;13:30;reBAP;Qualitätsgesichert;EUR/MWh;247,06;247,06
2023-01-05;CET;13:30;13:45;reBAP;Qualitätsgesichert;EUR/MWh;228,59;228,59
2023-01-05;CET;13:45;14:00;reBAP;Qualitätsgesichert;EUR/MWh;253,59;253,59
2023-01-05;CET;14:00;14:15;reBAP;Qualitätsgesichert;EUR/MWh;-3,47;-3,47
2023-01-05;CET;14:15;14:30;reBAP;Qualitätsgesichert;EUR/MWh;-1,06;-1,06
2023-01-05;CET;14:30;14:45;reBAP;Qualitätsgesichert;EUR/MWh;35,34;35,34
2023-01-05;CET;14:45;15:00;reBAP;Qualitätsgesichert;EUR/MWh;-2,19;-2,19
2023-01-05;CET;15:00;15:15;reBAP;Qualitätsgesichert;EUR/MWh;10,65;10,65
2023-01-05;CET;15:15;15:30;reBAP;Qualitätsgesichert;EUR/MWh;18,60;18,60
2023-01-05;CET;15:30;15:45;reBAP;Qualitätsgesichert;EUR/MWh;25,87;25,87
2023-01-05;CET;15:45;16:00;reBAP;Qualitätsgesichert;EUR/MWh;26,47;26,47
2023-01-05;CET;16:00;16:15;reBAP;Qualitätsgesichert;EUR/MWh;10,57;10,57
2023-01-05;CET;16:15;16:30;reBAP;Qualitätsgesichert;EUR/MWh;8,66;8,66
2023-01-05;CET;16:30;16:45;reBAP;Qualitätsgesichert;EUR/MWh;17,38;17,38
2023-01-05;CET;16:45;17:00;reBAP;Qualitätsgesichert;EUR/MWh;44,19;44,19
2023-01-05;CET;17:00;17:15;reBAP;Qualitätsgesichert;EUR/MWh;8,98;8,98
2023-01-05;CET;17:15;17:30;reBAP;Qualitätsgesichert;EUR/MWh;24,18;24,18
2023-01-05;CET;17:30;17:45;reBAP;Qualitätsgesichert;EUR/MWh;27,31;27,31
2023-01-05;CET;17:45;18:00;reBAP;Qualitätsgesichert;EUR/MWh;48,49;48,49
2023-01-05;CET;18:00;18:15;reBAP;Qualitätsgesichert;EUR/MWh;44,24;44,24
2023-01-05;CET;18:15;18:30;reBAP;Qualitätsgesichert;EUR/MWh;40,77;40,77
2023-01-05;CET;18:30;18:45;reBAP;Qualitätsgesichert;EUR/MWh;37,24;37,24
2023-01-05;CET;18:45;19:00;reBAP;Qualitätsgesichert;EUR/MWh;34,04;34,04
2023-01-05;CET;19:00;19:15;reBAP;Qualitätsgesichert;EUR/MWh;202,64;202,64
2023-01-05;CET;19:15;19:30;reBAP;Qualitätsgesichert;EUR/MWh;24,70;24,70
2023-01-05;CET;19:30;19:45;reBAP;Qualitätsgesichert;EUR/MWh;24,39;24,39
2023-01-05;CET;19:45;20:00;reBAP;Qualitätsgesichert;EUR/MWh;25,66;25,66
2023-01-05;CET;20:00;20:15;reBAP;Qualitätsgesichert;EUR/MWh;44,63;44,63
2023-01-05;CET;20:15;20:30;reBAP;Qualitätsgesichert;EUR/MWh;21,96;21,96
2023-01-05;CET;20:30;20:45;reBAP;Qualitätsgesichert;EUR/MWh;180,00;180,00
2023-01-05;CET;20:45;21:00;reBAP;Qualitätsgesichert;EUR/MWh;180,00;180,00
2023-01-05;CET;21:00;21:15;reBAP;Qualitätsgesichert;EUR/MWh;30,26;30,26
2023-01-05;CET;21:15;21:30;reBAP;Qualitätsgesichert;EUR/MWh;33,51;33,51
2023-01-05;CET;21:30;21:45;reBAP;Qualitätsgesichert;EUR/MWh;210,97;210,97
2023-01-05;CET;21:45;22:00;reBAP;Qualitätsgesichert;EUR/MWh;21,51;21,51
2023-01-05;CET;22:00;22:15;reBAP;Qualitätsgesichert;EUR/MWh;14,29;14,29
2023-01-05;CET;22:15;22:30;reBAP;Qualitätsgesichert;EUR/MWh;22,83;22,83
2023-01-05;CET;22:30;22:45;reBAP;Qualitätsgesichert;EUR/MWh;19,16;19,16
2023-01-05;CET;22:45;23:00;reBAP;Qualitätsgesichert;EUR/MWh;21,10;21,10
2023-01-05;CET;23:00;23:15;reBAP;Qualitätsgesichert;EUR/MWh;28,20;28,20
2023-01-05;CET;23:15;23:30;reBAP;Qualitätsgesichert;EUR/MWh;184,94;184,94
2023-01-05;CET;23:30;23:45;reBAP;Qualitätsgesichert;EUR/MWh;207,98;207,98
2023-01-05;CET;23:45;00:00;reBAP;Qualitätsgesichert;EUR/MWh;178,07;178,07
2023-01-06;CET;00:00;00:15;reBAP;Qualitätsgesichert;EUR/MWh;216,49;216,49
2023-01-06;CET;00:15;00:30;reBAP;Qualitätsgesichert;EUR/MWh;231,19;231,19
2023-01-06;CET;00:30;00:45;reBAP;Qualitätsgesichert;EUR/MWh;211,56;211,56
2023-01-06;CET;00:45;01:00;reBAP;Qualitätsgesichert;EUR/MWh;172,00;172,00
2023-01-06;CET;01:00;01:15;reBAP;Qualitätsgesichert;EUR/MWh;209,71;209,71
2023-01-06;CET;01:15;01:30;reBAP;Qualitätsgesichert;EUR/MWh;216,72;216,72
2023-01-06;CET;01:30;01:45;reBAP;Qualitätsgesichert;EUR/MWh;20,65;20,65
2023-01-06;CET;01:45;02:00;reBAP;Qualitätsgesichert;EUR/MWh;20,13;20,13
2023-01-06;CET;02:00;02:15;reBAP;Qualitätsgesichert;EUR/MWh;215,47;215,47
2023-01-06;CET;02:15;02:30;reBAP;Qualitätsgesichert;EUR/MWh;205,24;205,24
2023-01-06;CET;02:30;02:45;reBAP;Qualitätsgesichert;EUR/MWh;26,02;26,02
2023-01-06;CET;02:45;03:00;reBAP;Qualitätsgesichert;EUR/MWh;21,92;21,92
2023-01-06;CET;03:00;03:15;reBAP;Qualitätsgesichert;EUR/MWh;22,42;22,42
2023-01-06;CET;03:15;03:30;reBAP;Qualitätsgesichert;EUR/MWh;219,82;219,82
2023-01-06;CET;03:30;03:45;reBAP;Qualitätsgesichert;EUR/MWh;224,13;224,13
2023-01-06;CET;03:45;04:00;reBAP;Qualitätsgesichert;EUR/MWh;240,36;240,36
2023-01-06;CET;04:00;04:15;reBAP;Qualitätsgesichert;EUR/MWh;19,09;19,09
2023-01-06;CET;04:15;04:30;reBAP;Qualitätsgesichert;EUR/MWh;42,86;42,86
2023-01-06;CET;04:30;04:45;reBAP;Qualitätsgesichert;EUR/MWh;35,00;35,00
2023-01-06;CET;04:45;05:00;reBAP;Qualitätsgesichert;EUR/MWh;19,84;19,84
2023-01-06;CET;05:00;05:15;reBAP;Qualitätsgesichert;EUR/MWh;227,56;227,56
2023-01-06;CET;05:15;05:30;reBAP;Qualitätsgesichert;EUR/MWh;25,84;25,84
2023-01-06;CET;05:30;05:45;reBAP;Qualitätsgesichert;EUR/MWh;19,14;19,14
2023-01-06;CET;05:45;06:00;reBAP;Qualitätsgesichert;EUR/MWh;14,23;14,23
2023-01-06;CET;06:00;06:15;reBAP;Qualitätsgesichert;EUR/MWh;235,17;235,17
2023-01-06;CET;06:15;06:30;reBAP;Qualitätsgesichert;EUR/MWh;238,99;238,99
2023-01-06;CET;06:30;06:45;reBAP;Qualitätsgesichert;EUR/MWh;256,67;256,67
2023-01-06;CET;06:45;07:00;reBAP;Qualitätsgesichert;EUR/MWh;257,50;257,50
2023-01-06;CET;07:00;07:15;reBAP;Qualitätsgesichert;EUR/MWh;268,18;268,18
2023-01-06;CET;07:15;07:30;reBAP;Qualitätsgesichert;EUR/MWh;262,90;262,90
2023-01-06;CET;07:30;07:45;reBAP;Qualitätsgesichert;EUR/MWh;236,61;236,61
2023-01-06;CET;07:45;08:00;reBAP;Qualitätsgesichert;EUR/MWh;19,60;19,60
2023-01-06;CET;08:00;08:15;reBAP;Qualitätsgesichert;EUR/MWh;18,44;18,44
2023-01-06;CET;08:15;08:30;reBAP;Qualitätsgesichert;EUR/MWh;20,42;20,42
2023-01-06;CET;08:30;08:45;reBAP;Qualitätsgesichert;EUR/MWh;12,98;12,98
2023-01-06;CET;08:45;09:00;reBAP;Qualitätsgesichert;EUR/MWh;229,43;229,43
2023-01-06;CET;09:00;09:15;reBAP;Qualitätsgesichert;EUR/MWh;248,44;248,44
2023-01-06;CET;09:15;09:30;reBAP;Qualitätsgesichert;EUR/MWh;220,99;220,99
2023-01-06;CET;09:30;09:45;reBAP;Qualitätsgesichert;EUR/MWh;5,18;5,18
2023-01-06;CET;09:45;10:00;reBAP;Qualitätsgesichert;EUR/MWh;-6,57;-6,57
2023-01-06;CET;10:00;10:15;reBAP;Qualitätsgesichert;EUR/MWh;-12,90;-12,90
2023-01-06;CET;10:15;10:30;reBAP;Qualitätsgesichert;EUR/MWh;-9,88;-9,88
2023-01-06;CET;10:30;10:45;reBAP;Qualitätsgesichert;EUR/MWh;-5,50;-5,50
2023-01-06;CET;10:45;11:00;reBAP;Qualitätsgesichert;EUR/MWh;222,42;222,42
2023-01-06;CET;11:00;11:15;reBAP;Qualitätsgesichert;EUR/MWh;246,98;246,98
2023-01-06;CET;11:15;11:30;reBAP;Qualitätsgesichert;EUR/MWh;225,11;225,11
2023-01-06;CET;11:30;11:45;reBAP;Qualitätsgesichert;EUR/MWh;-0,68;-0,68
2023-01-06;CET;11:45;12:00;reBAP;Qualitätsgesichert;EUR/MWh;-282,89;-282,89
2023-01-06;CET;12:00;12:15;reBAP;Qualitätsgesichert;EUR/MWh;-96,63;-96,63
2023-01-06;CET;12:15;12:30;reBAP;Qualitätsgesichert;EUR/MWh;-33,61;-33,61
2023-01-06;CET;12:30;12:45;reBAP;Qualitätsgesichert;EUR/MWh;-10,61;-10,61
2023-01-06;CET;12:45;13:00;reBAP;Qualitätsgesichert;EUR/MWh;-22,68;-22,68
2023-01-06;CET;13:00;13:15;reBAP;Qualitätsgesichert;EUR/MWh;-20,10;-20,10
2023-01-06;CET;13:15;13:30;reBAP;Qualitätsgesichert;EUR/MWh;-14,99;-14,99
2023-01-06;CET;13:30;13:45;reBAP;Qualitätsgesichert;EUR/MWh;-11,75;-11,75
2023-01-06;CET;13:45;14:00;reBAP;Qualitätsgesichert;EUR/MWh;220,41;220,41
2023-01-06;CET;14:00;14:15;reBAP;Qualitätsgesichert;EUR/MWh;222,75;222,75
2023-01-06;CET;14:15;14:30;reBAP;Qualitätsgesichert;EUR/MWh;220,57;220,57
2023-01-06;CET;14:30;14:45;reBAP;Qualitätsgesichert;EUR/MWh;216,66;216,66
2023-01-06;CET;14:45;15:00;reBAP;Qualitätsgesichert;EUR/MWh;213,39;213,39
2023-01-06;CET;15:00;15:15;reBAP;Qualitätsgesichert;EUR/MWh;210,98;210,98
2023-01-06;CET;15:15;15:30;reBAP;Qualitätsgesichert;EUR/MWh;-30,80;-30,80
2023-01-06;CET;15:30;15:45;reBAP;Qualitätsgesichert;EUR/MWh;-22,17;-22,17
2023-01-06;CET;15:45;16:00;reBAP;Qualitätsgesichert;EUR/MWh;-26,38;-26,38
2023-01-06;CET;16:00;16:15;reBAP;Qualitätsgesichert;EUR/MWh;212,94;212,94
