Datum;Zeitzone;von;bis;Datenkategorie;Datentyp;Einheit;reBAP unterdeckt;reBAP ueberdeckt
2022-07-26;CEST;17:30;17:45;reBAP;Qualitätsgesichert;EUR/MWh;102,74;102,74
2022-07-26;CEST;17:45;18:00;reBAP;Qualitätsgesichert;EUR/MWh;560,15;560,15
2022-07-26;CEST;18:00;18:15;reBAP;Qualitätsgesichert;EUR/MWh;104,15;104,15
2022-07-26;CEST;18:15;18:30;reBAP;Qualitätsgesichert;EUR/MWh;106,66;106,66
2022-07-26;CEST;18:30;18:45;reBAP;Qualitätsgesichert;EUR/MWh;813,73;813,73
2022-07-26;CEST;18:45;19:00;reBAP;Qualitätsgesichert;EUR/MWh;664,35;664,35
2022-07-26;CEST;19:00;19:15;reBAP;Qualitätsgesichert;EUR/MWh;91,70;91,70
2022-07-26;CEST;19:15;19:30;reBAP;Qualitätsgesichert;EUR/MWh;108,28;108,28
2022-07-26;CEST;19:30;19:45;reBAP;Qualitätsgesichert;EUR/MWh;911,65;911,65
2022-07-26;CEST;19:45;20:00;reBAP;Qualitätsgesichert;EUR/MWh;984,26;984,26
2022-07-26;CEST;20:00;20:15;reBAP;Qualitätsgesichert;EUR/MWh;118,16;118,16
2022-07-26;CEST;20:15;20:30;reBAP;Qualitätsgesichert;EUR/MWh;144,38;144,38
2022-07-26;CEST;20:30;20:45;reBAP;Qualitätsgesichert;EUR/MWh;628,11;628,11
2022-07-26;CEST;20:45;21:00;reBAP;Qualitätsgesichert;EUR/MWh;152,01;152,01
2022-07-26;CEST;21:00;21:15;reBAP;Qualitätsgesichert;EUR/MWh;161,25;161,25
2022-07-26;CEST;21:15;21:30;reBAP;Qualitätsgesichert;EUR/MWh;566,30;566,30
2022-07-26;CEST;21:30;21:45;reBAP;Qualitätsgesichert;EUR/MWh;599,03;599,03
2022-07-26;CEST;21:45;22:00;reBAP;Qualitätsgesichert;EUR/MWh;573,36;573,36
2022-07-26;CEST;22:00;22:15;reBAP;Qualitätsgesichert;EUR/MWh;856,40;856,40
2022-07-26;CEST;22:15;22:30;reBAP;Qualitätsgesichert;EUR/MWh;792,29;792,29
2022-07-26;CEST;22:30;22:45;reBAP;Qualitätsgesichert;EUR/MWh;651,30;651,30
2022-07-26;CEST;22:45;23:00;reBAP;Qualitätsgesichert;EUR/MWh;520,18;520,18
2022-07-26;CEST;23:00;23:15;reBAP;Qualitätsgesichert;EUR/MWh;154,59;154,59
2022-07-26;CEST;23:15;23:30;reBAP;Qualitätsgesichert;EUR/MWh;535,51;535,51
2022-07-26;CEST;23:30;23:45;reBAP;Qualitätsgesichert;EUR/MWh;568,52;568,52
2022-07-26;CEST;23:45;00:00;reBAP;Qualitätsgesichert;EUR/MWh;556,38;556,38
2022-07-27;CEST;00:00;00:15;reBAP;Qualitätsgesichert;EUR/MWh;205,73;205,73
2022-07-27;CEST;00:15;00:30;reBAP;Qualitätsgesichert;EUR/MWh;194,17;194,17
2022-07-27;CEST;00:30;00:45;reBAP;Qualitätsgesichert;EUR/MWh;194,21;194,21
2022-07-27;CEST;00:45;01:00;reBAP;Qualitätsgesichert;EUR/MWh;184,71;184,71
2022-07-27;CEST;01:00;01:15;reBAP;Qualitätsgesichert;EUR/MWh;551,77;551,77
2022-07-27;CEST;01:15;01:30;reBAP;Qualitätsgesichert;EUR/MWh;583,99;583,99
2022-07-27;CEST;01:30;01:45;reBAP;Qualitätsgesichert;EUR/MWh;649,39;649,39
2022-07-27;CEST;01:45;02:00;reBAP;Qualitätsgesichert;EUR/MWh;633,21;633,21
2022-07-27;CEST;02:00;02:15;reBAP;Qualitätsgesichert;EUR/MWh;616,03;616,03
2022-07-27;CEST;02:15;02:30;reBAP;Qualitätsgesichert;EUR/MWh;619,29;619,29
2022-07-27;CEST;02:30;02:45;reBAP;Qualitätsgesichert;EUR/MWh;174,45;174,45
2022-07-27;CEST;02:45;03:00;reBAP;Qualitätsgesichert;EUR/MWh;417,34;417,34
2022-07-27;CEST;03:00;03:15;reBAP;Qualitätsgesichert;EUR/MWh;171,27;171,27
2022-07-27;CEST;03:15;03:30;reBAP;Qualitätsgesichert;EUR/MWh;172,09;172,09
2022-07-27;CEST;03:30;03:45;reBAP;Qualitätsgesichert;EUR/MWh;167,20;167,20
2022-07-27;CEST;03:45;04:00;reBAP;Qualitätsgesichert;EUR/MWh;160,73;160,73
2022-07-27;CEST;04:00;04:15;reBAP;Qualitätsgesichert;EUR/MWh;155,94;155,94
2022-07-27;CEST;04:15;04:30;reBAP;Qualitätsgesichert;EUR/MWh;144,39;144,39
2022-07-27;CEST;04:30;04:45;reBAP;Qualitätsgesichert;EUR/MWh;81,74;81,74
2022-07-27;CEST;04:45;05:00;reBAP;Qualitätsgesichert;EUR/MWh;89,59;89,59
2022-07-27;CEST;05:00;05:15;reBAP;Qualitätsgesichert;EUR/MWh;137,55;137,55
2022-07-27;CEST;05:15;05:30;reBAP;Qualitätsgesichert;EUR/MWh;160,09;160,09
2022-07-27;CEST;05:30;05:45;reBAP;Qualitätsgesichert;EUR/MWh;531,87;531,87
2022-07-27;CEST;05:45;06:00;reBAP;Qualitätsgesichert;EUR/MWh;171,51;171,51
2022-07-27;CEST;06:00;06:15;reBAP;Qualitätsgesichert;EUR/MWh;186,76;186,76
2022-07-27;CEST;06:15;06:30;reBAP;Qualitätsgesichert;EUR/MWh;170,68;170,68
2022-07-27;CEST;06:30;06:45;reBAP;Qualitätsgesichert;EUR/MWh;166,52;166,52
2022-07-27;CEST;06:45;07:00;reBAP;Qualitätsgesichert;EUR/MWh;173,40;173,40
2022-07-27;CEST;07:00;07:15;reBAP;Qualitätsgesichert;EUR/MWh;529,75;529,75
2022-07-27;CEST;07:15;07:30;reBAP;Qualitätsgesichert;EUR/MWh;556,65;556,65
2022-07-27;CEST;07:30;07:45;reBAP;Qualitätsgesichert;EUR/MWh;182,72;182,72
2022-07-27;CEST;07:45;08:00;reBAP;Qualitätsgesichert;EUR/MWh;580,72;580,72
2022-07-27;CEST;08:00;08:15;reBAP;Qualitätsgesichert;EUR/MWh;649,93;649,93
2022-07-27;CEST;08:15;08:30;reBAP;Qualitätsgesichert;EUR/MWh;614,87;614,87
2022-07-27;CEST;08:30;08:45;reBAP;Qualitätsgesichert;EUR/MWh;573,44;573,44
2022-07-27;CEST;08:45;09:00;reBAP;Qualitätsgesichert;EUR/MWh;145,34;145,34
2022-07-27;CEST;09:00;09:15;reBAP;Qualitätsgesichert;EUR/MWh;99,70;99,70
2022-07-27;CEST;09:15;09:30;reBAP;Qualitätsgesichert;EUR/MWh;101,30;101,30
2022-07-27;CEST;09:30;09:45;reBAP;Qualitätsgesichert;EUR/MWh;-429,87;-429,87
2022-07-27;CEST;09:45;10:00;reBAP;Qualitätsgesichert;EUR/MWh;-70,85;-70,85
2022-07-27;CEST;10:00;10:15;reBAP;Qualitätsgesichert;EUR/MWh;133,63;133,63
2022-07-27;CEST;10:15;10:30;reBAP;Qualitätsgesichert;EUR/MWh;132,56;132,56
2022-07-27;CEST;10:30;10:45;reBAP;Qualitätsgesichert;EUR/MWh;144,43;144,43
2022-07-27;CEST;10:45;11:00;reBAP;Qualitätsgesichert;EUR/MWh;46,38;46,38
2022-07-27;CEST;11:00;11:15;reBAP;Qualitätsgesichert;EUR/MWh;33,57;33,57
2022-07-27;CEST;11:15;11:30;reBAP;Qualitätsgesichert;EUR/MWh;-98,75;-98,75
2022-07-27;CEST;11:30;11:45;reBAP;Qualitätsgesichert;EUR/MWh;75,89;75,89
2022-07-27;CEST;11:45;12:00;reBAP;Qualitätsgesichert;EUR/MWh;552,95;552,95
2022-07-27;CEST;12:00;12:15;reBAP;Qualitätsgesichert;EUR/MWh;551,44;551,44
2022-07-27;CEST;12:15;12:30;reBAP;Qualitätsgesichert;EUR/MWh;595,43;595,43
2022-07-27;CEST;12:30;12:45;reBAP;Qualitätsgesichert;EUR/MWh;572,35;572,35
2022-07-27;CEST;12:45;13:00;reBAP;Qualitätsgesichert;EUR/MWh;140,26;140,26
2022-07-27;CEST;13:00;13:15;reBAP;Qualitätsgesichert;EUR/MWh;598,25;598,25
2022-07-27;CEST;13:15;13:30;reBAP;Qualitätsgesichert;EUR/MWh;565,84;565,84
2022-07-27;CEST;13:30;13:45;reBAP;Qualitätsgesichert;EUR/MWh;136,72;136,72
2022-07-27;CEST;13:45;14:00;reBAP;Qualitätsgesichert;EUR/MWh;110,79;110,79
2022-07-27;CEST;14:00;14:15;reBAP;Qualitätsgesichert;EUR/MWh;139,11;139,11
2022-07-27;CEST;14:15;14:30;reBAP;Qualitätsgesichert;EUR/MWh;139,91;139,91
2022-07-27;CEST;14:30;14:45;reBAP;Qualitätsgesichert;EUR/MWh;119,01;119,01
2022-07-27;CEST;14:45;15:00;reBAP;Qualitätsgesichert;EUR/MWh;119,37;119,37
2022-07-27;CEST;15:00;15:15;reBAP;Qualitätsgesichert;EUR/MWh;67,49;67,49
2022-07-27;CEST;15:15;15:30;reBAP;Qualitätsgesichert;EUR/MWh;-94,42;-94,42
2022-07-27;CEST;15:30;15:45;reBAP;Qualitätsgesichert;EUR/MWh;-9,33;-9,33
2022-07-27;CEST;15:45;16:00;reBAP;Qualitätsgesichert;EUR/MWh;-13,75;-13,75
2022-07-27;CEST;16:00;16:15;reBAP;Qualitätsgesichert;EUR/MWh;89,73;89,73
2022-07-27;CEST;16:15;16:30;reBAP;Qualitätsgesichert;EUR/MWh;110,98;110,98
2022-07-27;CEST;16:30;16:45;reBAP;Qualitätsgesichert;EUR/MWh;500,01;500,01
2022-07-27;CEST;16:45;17:00;reBAP;Qualitätsgesichert;EUR/MWh;456,54;456,54
2022-07-27;CEST;17:00;17:15;reBAP;Qualitätsgesichert;EUR/MWh;506,49;506,49
2022-07-27;CEST;17:15;17:30;reBAP;Qualitätsgesichert;EUR/MWh;389,38;389,38
2022-07-27;CEST;17:30;17:45;reBAP;Qualitätsgesichert;EUR/MWh;64,41;64,41
2022-07-27;CEST;17:45;18:00;reBAP;Qualitätsgesichert;EUR/MWh;-614,20;-614,20
2022-07-27;CEST;18:00;18:15;reBAP;Qualitätsgesichert;EUR/MWh;-2380,24;-2380,24
2022-07-27;CEST;18:15;18:30;reBAP;Qualitätsgesichert;EUR/MWh;153,51;153,51
2022-07-27;CEST;18:30;18:45;reBAP;Qualitätsgesichert;EUR/MWh;226,19;226,19
2022-07-27;CEST;18:45;19:00;reBAP;Qualitätsgesichert;EUR/MWh;227,15;227,15
2022-07-27;CEST;19:00;19:15;reBAP;Qualitätsgesichert;EUR/MWh;210,14;210,14
2022-07-27;CEST;19:15;19:30;reBAP;Qualitätsgesichert;EUR/MWh;228,89;228,89
2022-07-27;CEST;19:30;19:45;reBAP;Qualitätsgesichert;EUR/MWh;233,51;233,51
2022-07-27;CEST;19:45;20:00;reBAP;Qualitätsgesichert;EUR/MWh;217,94;217,94
2022-07-27;CEST;20:00;20:15;reBAP;Qualitätsgesichert;EUR/MWh;207,96;207,96
2022-07-27;CEST;20:15;20:30;reBAP;Qualitätsgesichert;EUR/MWh;674,07;674,07
2022-07-27;CEST;20:30;20:45;reBAP;Qualitätsgesichert;EUR/MWh;681,72;681,72
2022-07-27;CEST;20:45;21:00;reBAP;Qualitätsgesichert;EUR/MWh;598,91;598,91
2022-07-27;CEST;21:00;21:15;reBAP;Qualitätsgesichert;EUR/MWh;191,95;191,95
2022-07-27;CEST;21:15;21:30;reBAP;Qualitätsgesichert;EUR/MWh;187,79;187,79
2022-07-27;CEST;21:30;21:45;reBAP;Qualitätsgesichert;EUR/MWh;562,65;562,65
2022-07-27;CEST;21:45;22:00;reBAP;Qualitätsgesichert;EUR/MWh;618,47;618,47
2022-07-27;CEST;22:00;22:15;reBAP;Qualitätsgesichert;EUR/MWh;629,45;629,45
2022-07-27;CEST;22:15;22:30;reBAP;Qualitätsgesichert;EUR/MWh;561,63;561,63
2022-07-27;CEST;22:30;22:45;reBAP;Qualitätsgesichert;EUR/MWh;174,57;174,57
2022-07-27;CEST;22:45;23:00;reBAP;Qualitätsgesichert;EUR/MWh;158,93;158,93
2022-07-27;CEST;23:00;23:15;reBAP;Qualitätsgesichert;EUR/MWh;180,56;180,56
2022-07-27;CEST;23:15;23:30;reBAP;Qualitätsgesichert;EUR/MWh;552,82;552,82
2022-07-27;CEST;23:30;23:45;reBAP;Qualitätsgesichert;EUR/MWh;592,38;592,38
2022-07-27;CEST;23:45;00:00;reBAP;Qualitätsgesichert;EUR/MWh;568,90;568,90
2022-07-28;CEST;00:00;00:15;reBAP;Qualitätsgesichert;EUR/MWh;160,31;160,31
2022-07-28;CEST;00:15;00:30;reBAP;Qualitätsgesichert;EUR/MWh;133,05;133,05
2022-07-28;CEST;00:30;00:45;reBAP;Qualitätsgesichert;EUR/MWh;137,68;137,68
2022-07-28;CEST;00:45;01:00;reBAP;Qualitätsgesichert;EUR/MWh;134,87;134,87
2022-07-28;CEST;01:00;01:15;reBAP;Qualitätsgesichert;EUR/MWh;171,66;171,66
2022-07-28;CEST;01:15;01:30;reBAP;Qualitätsgesichert;EUR/MWh;157,59;157,59
2022-07-28;CEST;01:30;01:45;reBAP;Qualitätsgesichert;EUR/MWh;118,00;118,00
2022-07-28;CEST;01:45;02:00;reBAP;Qualitätsgesichert;EUR/MWh;115,17;115,17
2022-07-28;CEST;02:00;02:15;reBAP;Qualitätsgesichert;EUR/MWh;114,14;114,14
2022-07-28;CEST;02:15;02:30;reBAP;Qualitätsgesichert;EUR/MWh;163,74;163,74
2022-07-28;CEST;02:30;02:45;reBAP;Qualitätsgesichert;EUR/MWh;534,75;534,75
2022-07-28;CEST;02:45;03:00;reBAP;Qualitätsgesichert;EUR/MWh;401,82;401,82
2022-07-28;CEST;03:00;03:15;reBAP;Qualitätsgesichert;EUR/MWh;645,83;645,83
2022-07-28;CEST;03:15;03:30;reBAP;Qualitätsgesichert;EUR/MWh;625,20;625,20
2022-07-28;CEST;03:30;03:45;reBAP;Qualitätsgesichert;EUR/MWh;541,52;541,52
2022-07-28;CEST;03:45;04:00;reBAP;Qualitätsgesichert;EUR/MWh;503,48;503,48
2022-07-28;CEST;04:00;04:15;reBAP;Qualitätsgesichert;EUR/MWh;103,70;103,70
2022-07-28;CEST;04:15;04:30;reBAP;Qualitätsgesichert;EUR/MWh;80,45;80,45
2022-07-28;CEST;04:30;04:45;reBAP;Qualitätsgesichert;EUR/MWh;127,97;127,97
2022-07-28;CEST;04:45;05:00;reBAP;Qualitätsgesichert;EUR/MWh;68,62;68,62
2022-07-28;CEST;05:00;05:15;reBAP;Qualitätsgesichert;EUR/MWh;411,33;411,33
2022-07-28;CEST;05:15;05:30;reBAP;Qualitätsgesichert;EUR/MWh;49,09;49,09
2022-07-28;CEST;05:30;05:45;reBAP;Qualitätsgesichert;EUR/MWh;-12,61;-12,61
2022-07-28;CEST;05:45;06:00;reBAP;Qualitätsgesichert;EUR/MWh;-142,27;-142,27
2022-07-28;CEST;06:00;06:15;reBAP;Qualitätsgesichert;EUR/MWh;-62,93;-62,93
2022-07-28;CEST;06:15;06:30;reBAP;Qualitätsgesichert;EUR/MWh;562,10;562,10
2022-07-28;CEST;06:30;06:45;reBAP;Qualitätsgesichert;EUR/MWh;35,27;35,27
2022-07-28;CEST;06:45;07:00;reBAP;Qualitätsgesichert;EUR/MWh;50,83;50,83
2022-07-28;CEST;07:00;07:15;reBAP;Qualitätsgesichert;EUR/MWh;6,96;6,96
2022-07-28;CEST;07:15;07:30;reBAP;Qualitätsgesichert;EUR/MWh;0,38;0,38
2022-07-28;CEST;07:30;07:45;reBAP;Qualitätsgesichert;EUR/MWh;0,60;0,60
2022-07-28;CEST;07:45;08:00;reBAP;Qualitätsgesichert;EUR/MWh;24,78;24,78
2022-07-28;CEST;08:00;08:15;reBAP;Qualitätsgesichert;EUR/MWh;51,59;51,59
2022-07-28;CEST;08:15;08:30;reBAP;Qualitätsgesichert;EUR/MWh;59,46;59,46
2022-07-28;CEST;08:30;08:45;reBAP;Qualitätsgesichert;EUR/MWh;50,67;50,67
2022-07-28;CEST;08:45;09:00;reBAP;Qualitätsgesichert;EUR/MWh;54,08;54,08
2022-07-28;CEST;09:00;09:15;reBAP;Qualitätsgesichert;EUR/MWh;639,11;639,11
2022-07-28;CEST;09:15;09:30;reBAP;Qualitätsgesichert;EUR/MWh;18,15;18,15
2022-07-28;CEST;09:30;09:45;reBAP;Qualitätsgesichert;EUR/MWh;-160,43;-160,43
2022-07-28;CEST;09:45;10:00;reBAP;Qualitätsgesichert;EUR/MWh;-22,50;-22,50
2022-07-28;CEST;10:00;10:15;reBAP;Qualitätsgesichert;EUR/MWh;497,81;497,81
2022-07-28;CEST;10:15;10:30;reBAP;Qualitätsgesichert;EUR/MWh;-25,27;-25,27
2022-07-28;CEST;10:30;10:45;reBAP;Qualitätsgesichert;EUR/MWh;-42,99;-42,99
2022-07-28;CEST;10:45;11:00;reBAP;Qualitätsgesichert;EUR/MWh;38,86;38,86
2022-07-28;CEST;11:00;11:15;reBAP;Qualitätsgesichert;EUR/MWh;-142,44;-142,44
2022-07-28;CEST;11:15;11:30;reBAP;Qualitätsgesichert;EUR/MWh;-20,50;-20,50
2022-07-28;CEST;11:30;11:45;reBAP;Qualitätsgesichert;EUR/MWh;-51,71;-51,71
2022-07-28;CEST;11:45;12:00;reBAP;Qualitätsgesichert;EUR/MWh;-252,05;-252,05
2022-07-28;CEST;12:00;12:15;reBAP;Qualitätsgesichert;EUR/MWh;-21,12;-21,12
2022-07-28;CEST;12:15;12:30;reBAP;Qualitätsgesichert;EUR/MWh;-23,84;-23,84
2022-07-28;CEST;12:30;12:45;reBAP;Qualitätsgesichert;EUR/MWh;13,16;13,16
2022-07-28;CEST;12:45;13:00;reBAP;Qualitätsgesichert;EUR/MWh;-22,34;-22,34
2022-07-28;CEST;13:00;13:15;reBAP;Qualitätsgesichert;EUR/MWh;-23,23;-23,23
2022-07-28;CEST;13:15;13:30;reBAP;Qualitätsgesichert;EUR/MWh;-222,86;-222,86
2022-07-28;CEST;13:30;13:45;reBAP;Qualitätsgesichert;EUR/MWh;-65,17;-65,17
2022-07-28;CEST;13:45;14:00;reBAP;Qualitätsgesichert;EUR/MWh;-91,54;-91,54
2022-07-28;CEST;14:00;14:15;reBAP;Qualitätsgesichert;EUR/MWh;-17,16;-17,16
2022-07-28;CEST;14:15;14:30;reBAP;Qualitätsgesichert;EUR/MWh;-4,99;-4,99
2022-07-28;CEST;14:30;14:45;reBAP;Qualitätsgesichert;EUR/MWh;-3,93;-3,93
2022-07-28;CEST;14:45;15:00;reBAP;Qualitätsgesichert;EUR/MWh;1,27;1,27
2022-07-28;CEST;15:00;15:15;reBAP;Qualitätsgesichert;EUR/MWh;521,36;521,36
2022-07-28;CEST;15:15;15:30;reBAP;Qualitätsgesichert;EUR/MWh;371,72;371,72
2022-07-28;CEST;15:30;15:45;reBAP;Qualitätsgesichert;EUR/MWh;385,12;385,12
2022-07-28;CEST;15:45;16:00;reBAP;Qualitätsgesichert;EUR/MWh;400,01;400,01
2022-07-28;CEST;16:00;16:15;reBAP;Qualitätsgesichert;EUR/MWh;14,50;14,50
2022-07-28;CEST;16:15;16:30;reBAP;Qualitätsgesichert;EUR/MWh;27,22;27,22
2022-07-28;CEST;16:30;16:45;reBAP;Qualitätsgesichert;EUR/MWh;589,84;589,84
2022-07-28;CEST;16:45;17:00;reBAP;Qualitätsgesichert;EUR/MWh;479,54;479,54
2022-07-28;CEST;17:00;17:15;reBAP;Qualitätsgesichert;EUR/MWh;64,19;64,19
2022-07-28;CEST;17:15;17:30;reBAP;Qualitätsgesichert;EUR/MWh;25,97;25,97
2022-07-28;CEST;17:30;17:45;reBAP;Qualitätsgesichert;EUR/MWh;27,32;27,32
2022-07-28;CEST;17:45;18:00;reBAP;Qualitätsgesichert;EUR/MWh;86,47;86,47
2022-07-28;CEST;18:00;18:15;reBAP;Qualitätsgesichert;EUR/MWh;586,42;586,42
2022-07-28;CEST;18:15;18:30;reBAP;Qualitätsgesichert;EUR/MWh;23,29;23,29
2022-07-28;CEST;18:30;18:45;reBAP;Qualitätsgesichert;EUR/MWh;164,02;164,02
2022-07-28;CEST;18:45;19:00;reBAP;Qualitätsgesichert;EUR/MWh;173,21;173,21
2022-07-28;CEST;19:00;19:15;reBAP;Qualitätsgesichert;EUR/MWh;625,27;625,27
2022-07-28;CEST;19:15;19:30;reBAP;Qualitätsgesichert;EUR/MWh;655,63;655,63
2022-07-28;CEST;19:30;19:45;reBAP;Qualitätsgesichert;EUR/MWh;746,79;746,79
2022-07-28;CEST;19:45;20:00;reBAP;Qualitätsgesichert;EUR/MWh;712,14;712,14
2022-07-28;CEST;20:00;20:15;reBAP;Qualitätsgesichert;EUR/MWh;175,08;175,08
2022-07-28;CEST;20:15;20:30;reBAP;Qualitätsgesichert;EUR/MWh;164,60;164,60
2022-07-28;CEST;20:30;20:45;reBAP;Qualitätsgesichert;EUR/MWh;147,22;147,22
2022-07-28;CEST;20:45;21:00;reBAP;Qualitätsgesichert;EUR/MWh;74,29;74,29
2022-07-28;CEST;21:00;21:15;reBAP;Qualitätsgesichert;EUR/MWh;77,73;77,73
2022-07-28;CEST;21:15;21:30;reBAP;Qualitätsgesichert;EUR/MWh;54,56;54,56
2022-07-28;CEST;21:30;21:45;reBAP;Qualitätsgesichert;EUR/MWh;-3,73;-3,73
2022-07-28;CEST;21:45;22:00;reBAP;Qualitätsgesichert;EUR/MWh;461,89;461,89
2022-07-28;CEST;22:00;22:15;reBAP;Qualitätsgesichert;EUR/MWh;578,91;578,91
2022-07-28;CEST;22:15;22:30;reBAP;Qualitätsgesichert;EUR/MWh;68,54;68,54
2022-07-28;CEST;22:30;22:45;reBAP;Qualitätsgesichert;EUR/MWh;536,56;536,56
2022-07-28;CEST;22:45;23:00;reBAP;Qualitätsgesichert;EUR/MWh;91,35;91,35
2022-07-28;CEST;23:00;23:15;reBAP;Qualitätsgesichert;EUR/MWh;493,06;493,06
2022-07-28;CEST;23:15;23:30;reBAP;Qualitätsgesichert;EUR/MWh;484,51;484,51
2022-07-28;CEST;23:30;23:45;reBAP;Qualitätsgesichert;EUR/MWh;55,37;55,37
2022-07-28;CEST;23:45;00:00;reBAP;Qualitätsgesichert;EUR/MWh;506,15;506,15
2022-07-29;CEST;00:00;00:15;reBAP;Qualitätsgesichert;EUR/MWh;55,24;55,24
2022-07-29;CEST;00:15;00:30;reBAP;Qualitätsgesichert;EUR/MWh;55,54;55,54
2022-07-29;CEST;00:30;00:45;reBAP;Qualitätsgesichert;EUR/MWh;453,00;453,00
2022-07-29;CEST;00:45;01:00;reBAP;Qualitätsgesichert;EUR/MWh;499,18;499,18
2022-07-29;CEST;01:00;01:15;reBAP;Qualitätsgesichert;EUR/MWh;534,26;534,26
2022-07-29;CEST;01:15;01:30;reBAP;Qualitätsgesichert;EUR/MWh;609,08;609,08
2022-07-29;CEST;01:30;01:45;reBAP;Qualitätsgesichert;EUR/MWh;580,16;580,16
2022-07-29;CEST;01:45;02:00;reBAP;Qualitätsgesichert;EUR/MWh;573,46;573,46
2022-07-29;CEST;02:00;02:15;reBAP;Qualitätsgesichert;EUR/MWh;583,37;583,37
2022-07-29;CEST;02:15;02:30;reBAP;Qualitätsgesichert;EUR/MWh;542,98;542,98
2022-07-29;CEST;02:30;02:45;reBAP;Qualitätsgesichert;EUR/MWh;566,32;566,32
2022-07-29;CEST;02:45;03:00;reBAP;Qualitätsgesichert;EUR/MWh;551,03;551,03
2022-07-29;CEST;03:00;03:15;reBAP;Qualitätsgesichert;EUR/MWh;79,60;79,60
2022-07-29;CEST;03:15;03:30;reBAP;Qualitätsgesichert;EUR/MWh;390,19;390,19
2022-07-29;CEST;03:30;03:45;reBAP;Qualitätsgesichert;EUR/MWh;112,30;112,30
2022-07-29;CEST;03:45;04:00;reBAP;Qualitätsgesichert;EUR/MWh;541,14;541,14
2022-07-29;CEST;04:00;04:15;reBAP;Qualitätsgesichert;EUR/MWh;628,36;628,36
2022-07-29;CEST;04:15;04:30;reBAP;Qualitätsgesichert;EUR/MWh;641,13;641,13
2022-07-29;CEST;04:30;04:45;reBAP;Qualitätsgesichert;EUR/MWh;646,56;646,56
2022-07-29;CEST;04:45;05:00;reBAP;Qualitätsgesichert;EUR/MWh;625,57;625,57
2022-07-29;CEST;05:00;05:15;reBAP;Qualitätsgesichert;EUR/MWh;629,44;629,44
2022-07-29;CEST;05:15;05:30;reBAP;Qualitätsgesichert;EUR/MWh;580,74;580,74
2022-07-29;CEST;05:30;05:45;reBAP;Qualitätsgesichert;EUR/MWh;157,40;157,40
2022-07-29;CEST;05:45;06:00;reBAP;Qualitätsgesichert;EUR/MWh;71,78;71,78
2022-07-29;CEST;06:00;06:15;reBAP;Qualitätsgesichert;EUR/MWh;136,07;136,07
2022-07-29;CEST;06:15;06:30;reBAP;Qualitätsgesichert;EUR/MWh;88,91;88,91
2022-07-29;CEST;06:30;06:45;reBAP;Qualitätsgesichert;EUR/MWh;161,08;161,08
2022-07-29;CEST;06:45;07:00;reBAP;Qualitätsgesichert;EUR/MWh;180,00;180,00
2022-07-29;CEST;07:00;07:15;reBAP;Qualitätsgesichert;EUR/MWh;99,16;99,16
2022-07-29;CEST;07:15;07:30;reBAP;Qualitätsgesichert;EUR/MWh;88,25;88,25
2022-07-29;CEST;07:30;07:45;reBAP;Qualitätsgesichert;EUR/MWh;95,77;95,77
2022-07-29;CEST;07:45;08:00;reBAP;Qualitätsgesichert;EUR/MWh;180,00;180,00
2022-07-29;CEST;08:00;08:15;reBAP;Qualitätsgesichert;EUR/MWh;582,73;582,73
2022-07-29;CEST;08:15;08:30;reBAP;Qualitätsgesichert;EUR/MWh;627,96;627,96
2022-07-29;CEST;08:30;08:45;reBAP;Qualitätsgesichert;EUR/MWh;119,75;119,75
2022-07-29;CEST;08:45;09:00;reBAP;Qualitätsgesichert;EUR/MWh;138,74;138,74
2022-07-29;CEST;09:00;09:15;reBAP;Qualitätsgesichert;EUR/MWh;581,96;581,96
2022-07-29;CEST;09:15;09:30;reBAP;Qualitätsgesichert;EUR/MWh;570,20;570,20
2022-07-29;CEST;09:30;09:45;reBAP;Qualitätsgesichert;EUR/MWh;70,03;70,03
2022-07-29;CEST;09:45;10:00;reBAP;Qualitätsgesichert;EUR/MWh;113,74;113,74
2022-07-29;CEST;10:00;10:15;reBAP;Qualitätsgesichert;EUR/MWh;704,79;704,79
2022-07-29;CEST;10:15;10:30;reBAP;Qualitätsgesichert;EUR/MWh;66,85;66,85
2022-07-29;CEST;10:30;10:45;reBAP;Qualitätsgesichert;EUR/MWh;81,88;81,88
2022-07-29;CEST;10:45;11:00;reBAP;Qualitätsgesichert;EUR/MWh;73,31;73,31
2022-07-29;CEST;11:00;11:15;reBAP;Qualitätsgesichert;EUR/MWh;729,50;729,50
2022-07-29;CEST;11:15;11:30;reBAP;Qualitätsgesichert;EUR/MWh;709,35;709,35
2022-07-29;CEST;11:30;11:45;reBAP;Qualitätsgesichert;EUR/MWh;414,36;414,36
2022-07-29;CEST;11:45;12:00;reBAP;Qualitätsgesichert;EUR/MWh;-40,51;-40,51
2022-07-29;CEST;12:00;12:15;reBAP;Qualitätsgesichert;EUR/MWh;-129,13;-129,13
2022-07-29;CEST;12:15;12:30;reBAP;Qualitätsgesichert;EUR/MWh;39,76;39,76
2022-07-29;CEST;12:30;12:45;reBAP;Qualitätsgesichert;EUR/MWh;648,63;648,63
2022-07-29;CEST;12:45;13:00;reBAP;Qualitätsgesichert;EUR/MWh;294,30;294,30
2022-07-29;CEST;13:00;13:15;reBAP;Qualitätsgesichert;EUR/MWh;499,43;499,43
2022-07-29;CEST;13:15;13:30;reBAP;Qualitätsgesichert;EUR/MWh;470,20;470,20
