Datum;Zeitzone;von;bis;Datenkategorie;Datentyp;Einheit;reBAP unterdeckt;reBAP ueberdeckt
2021-06-17;CEST;19:00;19:15;reBAP;Qualitätsgesichert;EUR/MWh;51,84;51,84
2021-06-17;CEST;19:15;19:30;reBAP;Qualitätsgesichert;EUR/MWh;151,56;151,56
2021-06-17;CEST;19:30;19:45;reBAP;Qualitätsgesichert;EUR/MWh;153,60;153,60
2021-06-17;CEST;19:45;20:00;reBAP;Qualitätsgesichert;EUR/MWh;157,92;157,92
2021-06-17;CEST;20:00;20:15;reBAP;Qualitätsgesichert;EUR/MWh;148,01;148,01
2021-06-17;CEST;20:15;20:30;reBAP;Qualitätsgesichert;EUR/MWh;154,01;154,01
2021-06-17;CEST;20:30;20:45;reBAP;Qualitätsgesichert;EUR/MWh;189,93;189,93
2021-06-17;CEST;20:45;21:00;reBAP;Qualitätsgesichert;EUR/MWh;157,92;157,92
2021-06-17;CEST;21:00;21:15;reBAP;Qualitätsgesichert;EUR/MWh;173,41;173,41
2021-06-17;CEST;21:15;21:30;reBAP;Qualitätsgesichert;EUR/MWh;114,54;114,54
2021-06-17;CEST;21:30;21:45;reBAP;Qualitätsgesichert;EUR/MWh;104,58;104,58
2021-06-17;CEST;21:45;22:00;reBAP;Qualitätsgesichert;EUR/MWh;100,56;100,56
2021-06-17;CEST;22:00;22:15;reBAP;Qualitätsgesichert;EUR/MWh;133,53;133,53
2021-06-17;CEST;22:15;22:30;reBAP;Qualitätsgesichert;EUR/MWh;128,50;128,50
2021-06-17;CEST;22:30;22:45;reBAP;Qualitätsgesichert;EUR/MWh;143,72;143,72
2021-06-17;CEST;22:45;23:00;reBAP;Qualitätsgesichert;EUR/MWh;117,42;117,42
2021-06-17;CEST;23:00;23:15;reBAP;Qualitätsgesichert;EUR/MWh;177,52;177,52
2021-06-17;CEST;23:15;23:30;reBAP;Qualitätsgesichert;EUR/MWh;127,69;127,69
2021-06-17;CEST;23:30;23:45;reBAP;Qualitätsgesichert;EUR/MWh;129,67;129,67
2021-06-17;CEST;23:45;00:00;reBAP;Qualitätsgesichert;EUR/MWh;118,54;118,54
2021-06-18;CEST;00:00;00:15;reBAP;Qualitätsgesichert;EUR/MWh;113,31;113,31
2021-06-18;CEST;00:15;00:30;reBAP;Qualitätsgesichert;EUR/MWh;112,71;112,71
2021-06-18;CEST;00:30;00:45;reBAP;Qualitätsgesichert;EUR/MWh;104,53;104,53
2021-06-18;CEST;00:45;01:00;reBAP;Qualitätsgesichert;EUR/MWh;119,26;119,26
2021-06-18;CEST;01:00;01:15;reBAP;Qualitätsgesichert;EUR/MWh;124,49;124,49
2021-06-18;CEST;01:15;01:30;reBAP;Qualitätsgesichert;EUR/MWh;104,34;104,34
2021-06-18;CEST;01:30;01:45;reBAP;Qualitätsgesichert;EUR/MWh;112,86;112,86
2021-06-18;CEST;01:45;02:00;reBAP;Qualitätsgesichert;EUR/MWh;113,81;113,81
2021-06-18;CEST;02:00;02:15;reBAP;Qualitätsgesichert;EUR/MWh;103,75;103,75
2021-06-18;CEST;02:15;02:30;reBAP;Qualitätsgesichert;EUR/MWh;91,43;91,43
2021-06-18;CEST;02:30;02:45;reBAP;Qualitätsgesichert;EUR/MWh;95,70;95,70
2021-06-18;CEST;02:45;03:00;reBAP;Qualitätsgesichert;EUR/MWh;93,03;93,03
2021-06-18;CEST;03:00;03:15;reBAP;Qualitätsgesichert;EUR/MWh;86,34;86,34
2021-06-18;CEST;03:15;03:30;reBAP;Qualitätsgesichert;EUR/MWh;42,01;42,01
2021-06-18;CEST;03:30;03:45;reBAP;Qualitätsgesichert;EUR/MWh;122,06;122,06
2021-06-18;CEST;03:45;04:00;reBAP;Qualitätsgesichert;EUR/MWh;31,03;31,03
2021-06-18;CEST;04:00;04:15;reBAP;Qualitätsgesichert;EUR/MWh;-35,39;-35,39
2021-06-18;CEST;04:15;04:30;reBAP;Qualitätsgesichert;EUR/MWh;90,59;90,59
2021-06-18;CEST;04:30;04:45;reBAP;Qualitätsgesichert;EUR/MWh;-0,69;-0,69
2021-06-18;CEST;04:45;05:00;reBAP;Qualitätsgesichert;EUR/MWh;12,43;12,43
2021-06-18;CEST;05:00;05:15;reBAP;Qualitätsgesichert;EUR/MWh;36,89;36,89
2021-06-18;CEST;05:15;05:30;reBAP;Qualitätsgesichert;EUR/MWh;25,61;25,61
2021-06-18;CEST;05:30;05:45;reBAP;Qualitätsgesichert;EUR/MWh;34,93;34,93
2021-06-18;CEST;05:45;06:00;reBAP;Qualitätsgesichert;EUR/MWh;36,11;36,11
2021-06-18;CEST;06:00;06:15;reBAP;Qualitätsgesichert;EUR/MWh;-16,94;-16,94
2021-06-18;CEST;06:15;06:30;reBAP;Qualitätsgesichert;EUR/MWh;128,39;128,39
2021-06-18;CEST;06:30;06:45;reBAP;Qualitätsgesichert;EUR/MWh;-23,11;-23,11
2021-06-18;CEST;06:45;07:00;reBAP;Qualitätsgesichert;EUR/MWh;137,80;137,80
2021-06-18;CEST;07:00;07:15;reBAP;Qualitätsgesichert;EUR/MWh;109,09;109,09
2021-06-18;CEST;07:15;07:30;reBAP;Qualitätsgesichert;EUR/MWh;117,48;117,48
2021-06-18;CEST;07:30;07:45;reBAP;Qualitätsgesichert;EUR/MWh;132,48;132,48
2021-06-18;CEST;07:45;08:00;reBAP;Qualitätsgesichert;EUR/MWh;143,41;143,41
2021-06-18;CEST;08:00;08:15;reBAP;Qualitätsgesichert;EUR/MWh;247,03;247,03
2021-06-18;CEST;08:15;08:30;reBAP;Qualitätsgesichert;EUR/MWh;228,97;228,97
2021-06-18;CEST;08:30;08:45;reBAP;Qualitätsgesichert;EUR/MWh;264,82;264,82
2021-06-18;CEST;08:45;09:00;reBAP;Qualitätsgesichert;EUR/MWh;-60,46;-60,46
2021-06-18;CEST;09:00;09:15;reBAP;Qualitätsgesichert;EUR/MWh;401,66;401,66
2021-06-18;CEST;09:15;09:30;reBAP;Qualitätsgesichert;EUR/MWh;163,45;163,45
2021-06-18;CEST;09:30;09:45;reBAP;Qualitätsgesichert;EUR/MWh;138,48;138,48
2021-06-18;CEST;09:45;10:00;reBAP;Qualitätsgesichert;EUR/MWh;146,04;146,04
2021-06-18;CEST;10:00;10:15;reBAP;Qualitätsgesichert;EUR/MWh;25,61;25,61
2021-06-18;CEST;10:15;10:30;reBAP;Qualitätsgesichert;EUR/MWh;0,65;0,65
2021-06-18;CEST;10:30;10:45;reBAP;Qualitätsgesichert;EUR/MWh;25,61;25,61
2021-06-18;CEST;10:45;11:00;reBAP;Qualitätsgesichert;EUR/MWh;68,09;68,09
2021-06-18;CEST;11:00;11:15;reBAP;Qualitätsgesichert;EUR/MWh;90,66;90,66
2021-06-18;CEST;11:15;11:30;reBAP;Qualitätsgesichert;EUR/MWh;152,39;152,39
2021-06-18;CEST;11:30;11:45;reBAP;Qualitätsgesichert;EUR/MWh;136,39;136,39
2021-06-18;CEST;11:45;12:00;reBAP;Qualitätsgesichert;EUR/MWh;88,96;88,96
2021-06-18;CEST;12:00;12:15;reBAP;Qualitätsgesichert;EUR/MWh;114,13;114,13
2021-06-18;CEST;12:15;12:30;reBAP;Qualitätsgesichert;EUR/MWh;124,46;124,46
2021-06-18;CEST;12:30;12:45;reBAP;Qualitätsgesichert;EUR/MWh;117,96;117,96
2021-06-18;CEST;12:45;13:00;reBAP;Qualitätsgesichert;EUR/MWh;104,37;104,37
2021-06-18;CEST;13:00;13:15;reBAP;Qualitätsgesichert;EUR/MWh;102,40;102,40
2021-06-18;CEST;13:15;13:30;reBAP;Qualitätsgesichert;EUR/MWh;87,26;87,26
2021-06-18;CEST;13:30;13:45;reBAP;Qualitätsgesichert;EUR/MWh;89,52;89,52
2021-06-18;CEST;13:45;14:00;reBAP;Qualitätsgesichert;EUR/MWh;96,81;96,81
2021-06-18;CEST;14:00;14:15;reBAP;Qualitätsgesichert;EUR/MWh;75,51;75,51
2021-06-18;CEST;14:15;14:30;reBAP;Qualitätsgesichert;EUR/MWh;86,39;86,39
2021-06-18;CEST;14:30;14:45;reBAP;Qualitätsgesichert;EUR/MWh;94,52;94,52
2021-06-18;CEST;14:45;15:00;reBAP;Qualitätsgesichert;EUR/MWh;102,74;102,74
2021-06-18;CEST;15:00;15:15;reBAP;Qualitätsgesichert;EUR/MWh;72,44;72,44
2021-06-18;CEST;15:15;15:30;reBAP;Qualitätsgesichert;EUR/MWh;108,63;108,63
2021-06-18;CEST;15:30;15:45;reBAP;Qualitätsgesichert;EUR/MWh;107,99;107,99
2021-06-18;CEST;15:45;16:00;reBAP;Qualitätsgesichert;EUR/MWh;116,35;116,35
2021-06-18;CEST;16:00;16:15;reBAP;Qualitätsgesichert;EUR/MWh;128,11;128,11
2021-06-18;CEST;16:15;16:30;reBAP;Qualitätsgesichert;EUR/MWh;129,83;129,83
2021-06-18;CEST;16:30;16:45;reBAP;Qualitätsgesichert;EUR/MWh;129,69;129,69
2021-06-18;CEST;16:45;17:00;reBAP;Qualitätsgesichert;EUR/MWh;51,99;51,99
2021-06-18;CEST;17:00;17:15;reBAP;Qualitätsgesichert;EUR/MWh;48,79;48,79
2021-06-18;CEST;17:15;17:30;reBAP;Qualitätsgesichert;EUR/MWh;48,49;48,49
2021-06-18;CEST;17:30;17:45;reBAP;Qualitätsgesichert;EUR/MWh;-33,56;-33,56
2021-06-18;CEST;17:45;18:00;reBAP;Qualitätsgesichert;EUR/MWh;144,52;144,52
2021-06-18;CEST;18:00;18:15;reBAP;Qualitätsgesichert;EUR/MWh;58,23;58,23
2021-06-18;CEST;18:15;18:30;reBAP;Qualitätsgesichert;EUR/MWh;76,56;76,56
2021-06-18;CEST;18:30;18:45;reBAP;Qualitätsgesichert;EUR/MWh;61,16;61,16
2021-06-18;CEST;18:45;19:00;reBAP;Qualitätsgesichert;EUR/MWh;73,71;73,71
2021-06-18;CEST;19:00;19:15;reBAP;Qualitätsgesichert;EUR/MWh;95,16;95,16
2021-06-18;CEST;19:15;19:30;reBAP;Qualitätsgesichert;EUR/MWh;147,57;147,57
2021-06-18;CEST;19:30;19:45;reBAP;Qualitätsgesichert;EUR/MWh;127,54;127,54
2021-06-18;CEST;19:45;20:00;reBAP;Qualitätsgesichert;EUR/MWh;115,18;115,18
2021-06-18;CEST;20:00;20:15;reBAP;Qualitätsgesichert;EUR/MWh;125,25;125,25
2021-06-18;CEST;20:15;20:30;reBAP;Qualitätsgesichert;EUR/MWh;104,09;104,09
2021-06-18;CEST;20:30;20:45;reBAP;Qualitätsgesichert;EUR/MWh;106,37;106,37
2021-06-18;CEST;20:45;21:00;reBAP;Qualitätsgesichert;EUR/MWh;114,87;114,87
2021-06-18;CEST;21:00;21:15;reBAP;Qualitätsgesichert;EUR/MWh;162,02;162,02
2021-06-18;CEST;21:15;21:30;reBAP;Qualitätsgesichert;EUR/MWh;146,24;146,24
2021-06-18;CEST;21:30;21:45;reBAP;Qualitätsgesichert;EUR/MWh;-19,92;-19,92
2021-06-18;CEST;21:45;22:00;reBAP;Qualitätsgesichert;EUR/MWh;11,35;11,35
2021-06-18;CEST;22:00;22:15;reBAP;Qualitätsgesichert;EUR/MWh;11,37;11,37
2021-06-18;CEST;22:15;22:30;reBAP;Qualitätsgesichert;EUR/MWh;18,05;18,05
2021-06-18;CEST;22:30;22:45;reBAP;Qualitätsgesichert;EUR/MWh;21,61;21,61
2021-06-18;CEST;22:45;23:00;reBAP;Qualitätsgesichert;EUR/MWh;69,19;69,19
2021-06-18;CEST;23:00;23:15;reBAP;Qualitätsgesichert;EUR/MWh;137,92;137,92
2021-06-18;CEST;23:15;23:30;reBAP;Qualitätsgesichert;EUR/MWh;296,80;296,80
2021-06-18;CEST;23:30;23:45;reBAP;Qualitätsgesichert;EUR/MWh;141,42;141,42
2021-06-18;CEST;23:45;00:00;reBAP;Qualitätsgesichert;EUR/MWh;140,60;140,60
2021-06-19;CEST;00:00;00:15;reBAP;Qualitätsgesichert;EUR/MWh;139,30;139,30
2021-06-19;CEST;00:15;00:30;reBAP;Qualitätsgesichert;EUR/MWh;187,87;187,87
2021-06-19;CEST;00:30;00:45;reBAP;Qualitätsgesichert;EUR/MWh;266,70;266,70
2021-06-19;CEST;00:45;01:00;reBAP;Qualitätsgesichert;EUR/MWh;144,17;144,17
2021-06-19;CEST;01:00;01:15;reBAP;Qualitätsgesichert;EUR/MWh;130,47;130,47
2021-06-19;CEST;01:15;01:30;reBAP;Qualitätsgesichert;EUR/MWh;120,79;120,79
2021-06-19;CEST;01:30;01:45;reBAP;Qualitätsgesichert;EUR/MWh;134,20;134,20
2021-06-19;CEST;01:45;02:00;reBAP;Qualitätsgesichert;EUR/MWh;140,27;140,27
2021-06-19;CEST;02:00;02:15;reBAP;Qualitätsgesichert;EUR/MWh;128,21;128,21
2021-06-19;CEST;02:15;02:30;reBAP;Qualitätsgesichert;EUR/MWh;113,28;113,28
2021-06-19;CEST;02:30;02:45;reBAP;Qualitätsgesichert;EUR/MWh;114,47;114,47
2021-06-19;CEST;02:45;03:00;reBAP;Qualitätsgesichert;EUR/MWh;110,00;110,00
2021-06-19;CEST;03:00;03:15;reBAP;Qualitätsgesichert;EUR/MWh;119,28;119,28
2021-06-19;CEST;03:15;03:30;reBAP;Qualitätsgesichert;EUR/MWh;63,72;63,72
2021-06-19;CEST;03:30;03:45;reBAP;Qualitätsgesichert;EUR/MWh;-3,12;-3,12
2021-06-19;CEST;03:45;04:00;reBAP;Qualitätsgesichert;EUR/MWh;20,61;20,61
2021-06-19;CEST;04:00;04:15;reBAP;Qualitätsgesichert;EUR/MWh;83,64;83,64
2021-06-19;CEST;04:15;04:30;reBAP;Qualitätsgesichert;EUR/MWh;83,26;83,26
2021-06-19;CEST;04:30;04:45;reBAP;Qualitätsgesichert;EUR/MWh;84,07;84,07
2021-06-19;CEST;04:45;05:00;reBAP;Qualitätsgesichert;EUR/MWh;59,51;59,51
2021-06-19;CEST;05:00;05:15;reBAP;Qualitätsgesichert;EUR/MWh;113,66;113,66
2021-06-19;CEST;05:15;05:30;reBAP;Qualitätsgesichert;EUR/MWh;-6,02;-6,02
2021-06-19;CEST;05:30;05:45;reBAP;Qualitätsgesichert;EUR/MWh;37,93;37,93
2021-06-19;CEST;05:45;06:00;reBAP;Qualitätsgesichert;EUR/MWh;113,85;113,85
2021-06-19;CEST;06:00;06:15;reBAP;Qualitätsgesichert;EUR/MWh;109,20;109,20
2021-06-19;CEST;06:15;06:30;reBAP;Qualitätsgesichert;EUR/MWh;118,03;118,03
2021-06-19;CEST;06:30;06:45;reBAP;Qualitätsgesichert;EUR/MWh;113,39;113,39
2021-06-19;CEST;06:45;07:00;reBAP;Qualitätsgesichert;EUR/MWh;116,46;116,46
2021-06-19;CEST;07:00;07:15;reBAP;Qualitätsgesichert;EUR/MWh;106,84;106,84
2021-06-19;CEST;07:15;07:30;reBAP;Qualitätsgesichert;EUR/MWh;119,27;119,27
2021-06-19;CEST;07:30;07:45;reBAP;Qualitätsgesichert;EUR/MWh;120,19;120,19
2021-06-19;CEST;07:45;08:00;reBAP;Qualitätsgesichert;EUR/MWh;140,83;140,83
2021-06-19;CEST;08:00;08:15;reBAP;Qualitätsgesichert;EUR/MWh;156,01;156,01
2021-06-19;CEST;08:15;08:30;reBAP;Qualitätsgesichert;EUR/MWh;127,06;127,06
2021-06-19;CEST;08:30;08:45;reBAP;Qualitätsgesichert;EUR/MWh;119,05;119,05
2021-06-19;CEST;08:45;09:00;reBAP;Qualitätsgesichert;EUR/MWh;39,07;39,07
2021-06-19;CEST;09:00;09:15;reBAP;Qualitätsgesichert;EUR/MWh;36,38;36,38
2021-06-19;CEST;09:15;09:30;reBAP;Qualitätsgesichert;EUR/MWh;31,12;31,12
2021-06-19;CEST;09:30;09:45;reBAP;Qualitätsgesichert;EUR/MWh;40,23;40,23
2021-06-19;CEST;09:45;10:00;reBAP;Qualitätsgesichert;EUR/MWh;27,81;27,81
2021-06-19;CEST;10:00;10:15;reBAP;Qualitätsgesichert;EUR/MWh;120,45;120,45
2021-06-19;CEST;10:15;10:30;reBAP;Qualitätsgesichert;EUR/MWh;130,06;130,06
2021-06-19;CEST;10:30;10:45;reBAP;Qualitätsgesichert;EUR/MWh;117,91;117,91
2021-06-19;CEST;10:45;11:00;reBAP;Qualitätsgesichert;EUR/MWh;19,55;19,55
2021-06-19;CEST;11:00;11:15;reBAP;Qualitätsgesichert;EUR/MWh;55,08;55,08
2021-06-19;CEST;11:15;11:30;reBAP;Qualitätsgesichert;EUR/MWh;55,97;55,97
2021-06-19;CEST;11:30;11:45;reBAP;Qualitätsgesichert;EUR/MWh;49,42;49,42
2021-06-19;CEST;11:45;12:00;reBAP;Qualitätsgesichert;EUR/MWh;46,61;46,61
2021-06-19;CEST;12:00;12:15;reBAP;Qualitätsgesichert;EUR/MWh;58,98;58,98
2021-06-19;CEST;12:15;12:30;reBAP;Qualitätsgesichert;EUR/MWh;112,40;112,40
2021-06-19;CEST;12:30;12:45;reBAP;Qualitätsgesichert;EUR/MWh;46,05;46,05
2021-06-19;CEST;12:45;13:00;reBAP;Qualitätsgesichert;EUR/MWh;26,18;26,18
2021-06-19;CEST;13:00;13:15;reBAP;Qualitätsgesichert;EUR/MWh;52,24;52,24
2021-06-19;CEST;13:15;13:30;reBAP;Qualitätsgesichert;EUR/MWh;45,92;45,92
2021-06-19;CEST;13:30;13:45;reBAP;Qualitätsgesichert;EUR/MWh;111,89;111,89
2021-06-19;CEST;13:45;14:00;reBAP;Qualitätsgesichert;EUR/MWh;83,91;83,91
2021-06-19;CEST;14:00;14:15;reBAP;Qualitätsgesichert;EUR/MWh;98,72;98,72
2021-06-19;CEST;14:15;14:30;reBAP;Qualitätsgesichert;EUR/MWh;113,56;113,56
2021-06-19;CEST;14:30;14:45;reBAP;Qualitätsgesichert;EUR/MWh;114,23;114,23
2021-06-19;CEST;14:45;15:00;reBAP;Qualitätsgesichert;EUR/MWh;134,50;134,50
2021-06-19;CEST;15:00;15:15;reBAP;Qualitätsgesichert;EUR/MWh;117,53;117,53
2021-06-19;CEST;15:15;15:30;reBAP;Qualitätsgesichert;EUR/MWh;116,34;116,34
2021-06-19;CEST;15:30;15:45;reBAP;Qualitätsgesichert;EUR/MWh;117,06;117,06
2021-06-19;CEST;15:45;16:00;reBAP;Qualitätsgesichert;EUR/MWh;118,19;118,19
2021-06-19;CEST;16:00;16:15;reBAP;Qualitätsgesichert;EUR/MWh;112,93;112,93
2021-06-19;CEST;16:15;16:30;reBAP;Qualitätsgesichert;EUR/MWh;122,47;122,47
2021-06-19;CEST;16:30;16:45;reBAP;Qualitätsgesichert;EUR/MWh;99,76;99,76
2021-06-19;CEST;16:45;17:00;reBAP;Qualitätsgesichert;EUR/MWh;112,00;112,00
2021-06-19;CEST;17:00;17:15;reBAP;Qualitätsgesichert;EUR/MWh;92,01;92,01
2021-06-19;CEST;17:15;17:30;reBAP;Qualitätsgesichert;EUR/MWh;104,69;104,69
2021-06-19;CEST;17:30;17:45;reBAP;Qualitätsgesichert;EUR/MWh;126,91;126,91
2021-06-19;CEST;17:45;18:00;reBAP;Qualitätsgesichert;EUR/MWh;119,11;119,11
2021-06-19;CEST;18:00;18:15;reBAP;Qualitätsgesichert;EUR/MWh;84,99;84,99
2021-06-19;CEST;18:15;18:30;reBAP;Qualitätsgesichert;EUR/MWh;107,69;107,69
2021-06-19;CEST;18:30;18:45;reBAP;Qualitätsgesichert;EUR/MWh;122,73;122,73
2021-06-19;CEST;18:45;19:00;reBAP;Qualitätsgesichert;EUR/MWh;134,06;134,06
2021-06-19;CEST;19:00;19:15;reBAP;Qualitätsgesichert;EUR/MWh;102,29;102,29
2021-06-19;CEST;19:15;19:30;reBAP;Qualitätsgesichert;EUR/MWh;1,86;1,86
2021-06-19;CEST;19:30;19:45;reBAP;Qualitätsgesichert;EUR/MWh;1,36;1,36
2021-06-19;CEST;19:45;20:00;reBAP;Qualitätsgesichert;EUR/MWh;9,76;9,76
2021-06-19;CEST;20:00;20:15;reBAP;Qualitätsgesichert;EUR/MWh;135,51;135,51
2021-06-19;CEST;20:15;20:30;reBAP;Qualitätsgesichert;EUR/MWh;101,54;101,54
2021-06-19;CEST;20:30;20:45;reBAP;Qualitätsgesichert;EUR/MWh;113,24;113,24
2021-06-19;CEST;20:45;21:00;reBAP;Qualitätsgesichert;EUR/MWh;109,64;109,64
2021-06-19;CEST;21:00;21:15;reBAP;Qualitätsgesichert;EUR/MWh;120,74;120,74
2021-06-19;CEST;21:15;21:30;reBAP;Qualitätsgesichert;EUR/MWh;107,24;107,24
2021-06-19;CEST;21:30;21:45;reBAP;Qualitätsgesichert;EUR/MWh;116,53;116,53
2021-06-19;CEST;21:45;22:00;reBAP;Qualitätsgesichert;EUR/MWh;37,35;37,35
2021-06-19;CEST;22:00;22:15;reBAP;Qualitätsgesichert;EUR/MWh;27,37;27,37
2021-06-19;CEST;22:15;22:30;reBAP;Qualitätsgesichert;EUR/MWh;125,03;125,03
2021-06-19;CEST;22:30;22:45;reBAP;Qualitätsgesichert;EUR/MWh;123,50;123,50
2021-06-19;CEST;22:45;23:00;reBAP;Qualitätsgesichert;EUR/MWh;76,88;76,88
2021-06-19;CEST;23:00;23:15;reBAP;Qualitätsgesichert;EUR/MWh;-4,66;-4,66
2021-06-19;CEST;23:15;23:30;reBAP;Qualitätsgesichert;EUR/MWh;19,17;19,17
2021-06-19;CEST;23:30;23:45;reBAP;Qualitätsgesichert;EUR/MWh;19,26;19,26
2021-06-19;CEST;23:45;00:00;reBAP;Qualitätsgesichert;EUR/MWh;8,01;8,01
2021-06-20;CEST;00:00;00:15;reBAP;Qualitätsgesichert;EUR/MWh;93,99;93,99
2021-06-20;CEST;00:15;00:30;reBAP;Qualitätsgesichert;EUR/MWh;58,57;58,57
2021-06-20;CEST;00:30;00:45;reBAP;Qualitätsgesichert;EUR/MWh;49,32;49,32
2021-06-20;CEST;00:45;01:00;reBAP;Qualitätsgesichert;EUR/MWh;72,51;72,51
2021-06-20;CEST;01:00;01:15;reBAP;Qualitätsgesichert;EUR/MWh;99,96;99,96
2021-06-20;CEST;01:15;01:30;reBAP;Qualitätsgesichert;EUR/MWh;73,24;73,24
2021-06-20;CEST;01:30;01:45;reBAP;Qualitätsgesichert;EUR/MWh;5,30;5,30
2021-06-20;CEST;01:45;02:00;reBAP;Qualitätsgesichert;EUR/MWh;0,01;0,01
2021-06-20;CEST;02:00;02:15;reBAP;Qualitätsgesichert;EUR/MWh;3,08;3,08
2021-06-20;CEST;02:15;02:30;reBAP;Qualitätsgesichert;EUR/MWh;-7,27;-7,27
2021-06-20;CEST;02:30;02:45;reBAP;Qualitätsgesichert;EUR/MWh;-30,37;-30,37
2021-06-20;CEST;02:45;03:00;reBAP;Qualitätsgesichert;EUR/MWh;-58,29;-58,29
2021-06-20;CEST;03:00;03:15;reBAP;Qualitätsgesichert;EUR/MWh;77,10;77,10
2021-06-20;CEST;03:15;03:30;reBAP;Qualitätsgesichert;EUR/MWh;47,41;47,41
2021-06-20;CEST;03:30;03:45;reBAP;Qualitätsgesichert;EUR/MWh;114,13;114,13
2021-06-20;CEST;03:45;04:00;reBAP;Qualitätsgesichert;EUR/MWh;151,47;151,47
2021-06-20;CEST;04:00;04:15;reBAP;Qualitätsgesichert;EUR/MWh;279,89;279,89
2021-06-20;CEST;04:15;04:30;reBAP;Qualitätsgesichert;EUR/MWh;263,94;263,94
2021-06-20;CEST;04:30;04:45;reBAP;Qualitätsgesichert;EUR/MWh;-208,46;-208,46
2021-06-20;CEST;04:45;05:00;reBAP;Qualitätsgesichert;EUR/MWh;-19,34;-19,34
2021-06-20;CEST;05:00;05:15;reBAP;Qualitätsgesichert;EUR/MWh;-3,75;-3,75
2021-06-20;CEST;05:15;05:30;reBAP;Qualitätsgesichert;EUR/MWh;-29,73;-29,73
2021-06-20;CEST;05:30;05:45;reBAP;Qualitätsgesichert;EUR/MWh;-40,48;-40,48
2021-06-20;CEST;05:45;06:00;reBAP;Qualitätsgesichert;EUR/MWh;-48,05;-48,05
2021-06-20;CEST;06:00;06:15;reBAP;Qualitätsgesichert;EUR/MWh;-35,34;-35,34
2021-06-20;CEST;06:15;06:30;reBAP;Qualitätsgesichert;EUR/MWh;-25,70;-25,70
2021-06-20;CEST;06:30;06:45;reBAP;Qualitätsgesichert;EUR/MWh;-53,63;-53,63
2021-06-20;CEST;06:45;07:00;reBAP;Qualitätsgesichert;EUR/MWh;-41,74;-41,74
2021-06-20;CEST;07:00;07:15;reBAP;Qualitätsgesichert;EUR/MWh;120,49;120,49
2021-06-20;CEST;07:15;07:30;reBAP;Qualitätsgesichert;EUR/MWh;187,07;187,07
2021-06-20;CEST;07:30;07:45;reBAP;Qualitätsgesichert;EUR/MWh;227,23;227,23
2021-06-20;CEST;07:45;08:00;reBAP;Qualitätsgesichert;EUR/MWh;159,96;159,96
2021-06-20;CEST;08:00;08:15;reBAP;Qualitätsgesichert;EUR/MWh;128,21;128,21
2021-06-20;CEST;08:15;08:30;reBAP;Qualitätsgesichert;EUR/MWh;116,56;116,56
2021-06-20;CEST;08:30;08:45;reBAP;Qualitätsgesichert;EUR/MWh;175,19;175,19
2021-06-20;CEST;08:45;09:00;reBAP;Qualitätsgesichert;EUR/MWh;108,96;108,96
2021-06-20;CEST;09:00;09:15;reBAP;Qualitätsgesichert;EUR/MWh;136,18;136,18
2021-06-20;CEST;09:15;09:30;reBAP;Qualitätsgesichert;EUR/MWh;41,70;41,70
2021-06-20;CEST;09:30;09:45;reBAP;Qualitätsgesichert;EUR/MWh;87,20;87,20
2021-06-20;CEST;09:45;10:00;reBAP;Qualitätsgesichert;EUR/MWh;74,34;74,34
2021-06-20;CEST;10:00;10:15;reBAP;Qualitätsgesichert;EUR/MWh;75,95;75,95
2021-06-20;CEST;10:15;10:30;reBAP;Qualitätsgesichert;EUR/MWh;68,14;68,14
2021-06-20;CEST;10:30;10:45;reBAP;Qualitätsgesichert;EUR/MWh;91,54;91,54
2021-06-20;CEST;10:45;11:00;reBAP;Qualitätsgesichert;EUR/MWh;-76,59;-76,59
2021-06-20;CEST;11:00;11:15;reBAP;Qualitätsgesichert;EUR/MWh;-22,39;-22,39
2021-06-20;CEST;11:15;11:30;reBAP;Qualitätsgesichert;EUR/MWh;11,05;11,05
2021-06-20;CEST;11:30;11:45;reBAP;Qualitätsgesichert;EUR/MWh;15,31;15,31
2021-06-20;CEST;11:45;12:00;reBAP;Qualitätsgesichert;EUR/MWh;-3,38;-3,38
2021-06-20;CEST;12:00;12:15;reBAP;Qualitätsgesichert;EUR/MWh;35,61;35,61
2021-06-20;CEST;12:15;12:30;reBAP;Qualitätsgesichert;EUR/MWh;-21,44;-21,44
2021-06-20;CEST;12:30;12:45;reBAP;Qualitätsgesichert;EUR/MWh;-3,79;-3,79
2021-06-20;CEST;12:45;13:00;reBAP;Qualitätsgesichert;EUR/MWh;-20,46;-20,46
2021-06-20;CEST;13:00;13:15;reBAP;Qualitätsgesichert;EUR/MWh;-8,69;-8,69
2021-06-20;CEST;13:15;13:30;reBAP;Qualitätsgesichert;EUR/MWh;-784,24;-784,24
2021-06-20;CEST;13:30;13:45;reBAP;Qualitätsgesichert;EUR/MWh;206,77;206,77
2021-06-20;CEST;13:45;14:00;reBAP;Qualitätsgesichert;EUR/MWh;63,59;63,59
2021-06-20;CEST;14:00;14:15;reBAP;Qualitätsgesichert;EUR/MWh;86,08;86,08
2021-06-20;CEST;14:15;14:30;reBAP;Qualitätsgesichert;EUR/MWh;95,03;95,03
2021-06-20;CEST;14:30;14:45;reBAP;Qualitätsgesichert;EUR/MWh;106,13;106,13
2021-06-20;CEST;14:45;15:00;reBAP;Qualitätsgesichert;EUR/MWh;86,43;86,43
